Run,Product,OSM,Compare,Pop,Edges,Clusters,Size,Leesalee,Slope,%Urban,Xmean,Ymean,Rad,Fmatch,Diff,Brd,Sprd,Slp,RG
400,0.22428,0.623919915,0.98822,0.92587,0.80573,0.99975,0.99157,0.46788,0.93733,0.84641,0.93434,0.9666,0.91545,0,63,55,100,3,55
6130,0.21919,0.615151037,0.97642,0.92263,0.7945,0.98979,0.9928,0.46593,0.93661,0.84486,0.9627,0.96301,0.91174,0,65,58,100,4,55
3491,0.21719,0.60728109,0.97381,0.924,0.79149,0.99168,0.99185,0.46654,0.93397,0.84648,0.95817,0.96084,0.91305,0,64,58,100,4,60
3492,0.21719,0.60728109,0.97381,0.924,0.79149,0.99168,0.99185,0.46654,0.93397,0.84648,0.95817,0.96084,0.91305,0,64,58,100,4,65
3493,0.21719,0.60728109,0.97381,0.924,0.79149,0.99168,0.99185,0.46654,0.93397,0.84648,0.95817,0.96084,0.91305,0,64,58,100,4,70
1360,0.22424,0.604717472,0.99669,0.93689,0.8051,0.99996,0.99185,0.47062,0.94347,0.85761,0.87703,0.97214,0.9263,0,63,64,82,3,55
4841,0.2219,0.601578599,0.99876,0.9358,0.79407,0.99998,0.9923,0.46888,0.94327,0.85708,0.8853,0.97067,0.92498,0,64,70,80,3,60
5893,0.21557,0.591639524,0.98935,0.92896,0.79519,0.99952,0.9943,0.46909,0.93885,0.85109,0.89326,0.96577,0.91787,0,65,58,88,4,70
5894,0.21557,0.591639524,0.98935,0.92896,0.79519,0.99952,0.9943,0.46909,0.93885,0.85109,0.89326,0.96577,0.91787,0,65,58,88,4,75
5895,0.21557,0.591639524,0.98935,0.92896,0.79519,0.99952,0.9943,0.46909,0.93885,0.85109,0.89326,0.96577,0.91787,0,65,58,88,4,80
5896,0.21557,0.591639524,0.98935,0.92896,0.79519,0.99952,0.9943,0.46909,0.93885,0.85109,0.89326,0.96577,0.91787,0,65,58,88,4,85
5897,0.21557,0.591639524,0.98935,0.92896,0.79519,0.99952,0.9943,0.46909,0.93885,0.85109,0.89326,0.96577,0.91787,0,65,58,88,4,90
5898,0.21557,0.591639524,0.98935,0.92896,0.79519,0.99952,0.9943,0.46909,0.93885,0.85109,0.89326,0.96577,0.91787,0,65,58,88,4,95
5899,0.21557,0.591639524,0.98935,0.92896,0.79519,0.99952,0.9943,0.46909,0.93885,0.85109,0.89326,0.96577,0.91787,0,65,58,88,4,100
6780,0.21378,0.586600215,0.97739,0.92973,0.7893,0.99948,0.99551,0.46727,0.93124,0.85311,0.91173,0.96377,0.91835,0,65,64,88,5,55
2851,0.21096,0.58550744,0.99191,0.92571,0.79368,0.99932,0.99112,0.46899,0.93883,0.84736,0.8862,0.96631,0.91474,0,64,55,90,4,60
2852,0.21096,0.58550744,0.99191,0.92571,0.79368,0.99932,0.99112,0.46899,0.93883,0.84736,0.8862,0.96631,0.91474,0,64,55,90,4,65
5671,0.20897,0.585451042,0.98257,0.92303,0.78131,0.99215,0.99157,0.46715,0.9278,0.84469,0.93203,0.963,0.91225,0,65,55,98,6,60
3920,0.21025,0.585337455,0.97424,0.92424,0.79162,0.9966,0.99604,0.4664,0.93905,0.84659,0.91044,0.96378,0.91334,0,64,61,100,3,55
2234,0.21535,0.585041633,0.99716,0.9355,0.78624,0.99893,0.99112,0.46861,0.94431,0.85721,0.87257,0.96911,0.92456,0,63,70,80,6,75
2235,0.21535,0.585041633,0.99716,0.9355,0.78624,0.99893,0.99112,0.46861,0.94431,0.85721,0.87257,0.96911,0.92456,0,63,70,80,6,80
2236,0.21535,0.585041633,0.99716,0.9355,0.78624,0.99893,0.99112,0.46861,0.94431,0.85721,0.87257,0.96911,0.92456,0,63,70,80,6,85
2237,0.21535,0.585041633,0.99716,0.9355,0.78624,0.99893,0.99112,0.46861,0.94431,0.85721,0.87257,0.96911,0.92456,0,63,70,80,6,90
2238,0.21535,0.585041633,0.99716,0.9355,0.78624,0.99893,0.99112,0.46861,0.94431,0.85721,0.87257,0.96911,0.92456,0,63,70,80,6,95
2239,0.21535,0.585041633,0.99716,0.9355,0.78624,0.99893,0.99112,0.46861,0.94431,0.85721,0.87257,0.96911,0.92456,0,63,70,80,6,100
4982,0.21386,0.584579831,0.97018,0.93124,0.77993,0.99397,0.99565,0.46696,0.93828,0.85563,0.92076,0.9661,0.91962,0,64,70,86,5,65
4983,0.21386,0.584579831,0.97018,0.93124,0.77993,0.99397,0.99565,0.46696,0.93828,0.85563,0.92076,0.9661,0.91962,0,64,70,86,5,70
4984,0.21386,0.584579831,0.97018,0.93124,0.77993,0.99397,0.99565,0.46696,0.93828,0.85563,0.92076,0.9661,0.91962,0,64,70,86,5,75
4985,0.21386,0.584579831,0.97018,0.93124,0.77993,0.99397,0.99565,0.46696,0.93828,0.85563,0.92076,0.9661,0.91962,0,64,70,86,5,80
4986,0.21386,0.584579831,0.97018,0.93124,0.77993,0.99397,0.99565,0.46696,0.93828,0.85563,0.92076,0.9661,0.91962,0,64,70,86,5,85
4987,0.21386,0.584579831,0.97018,0.93124,0.77993,0.99397,0.99565,0.46696,0.93828,0.85563,0.92076,0.9661,0.91962,0,64,70,86,5,90
4988,0.21386,0.584579831,0.97018,0.93124,0.77993,0.99397,0.99565,0.46696,0.93828,0.85563,0.92076,0.9661,0.91962,0,64,70,86,5,95
4989,0.21386,0.584579831,0.97018,0.93124,0.77993,0.99397,0.99565,0.46696,0.93828,0.85563,0.92076,0.9661,0.91962,0,64,70,86,5,100
122,0.2145,0.583799711,0.99165,0.93189,0.80588,0.99674,0.99391,0.47103,0.94419,0.85179,0.85685,0.97213,0.92138,0,63,55,86,3,65
123,0.2145,0.583799711,0.99165,0.93189,0.80588,0.99674,0.99391,0.47103,0.94419,0.85179,0.85685,0.97213,0.92138,0,63,55,86,3,70
124,0.2145,0.583799711,0.99165,0.93189,0.80588,0.99674,0.99391,0.47103,0.94419,0.85179,0.85685,0.97213,0.92138,0,63,55,86,3,75
125,0.2145,0.583799711,0.99165,0.93189,0.80588,0.99674,0.99391,0.47103,0.94419,0.85179,0.85685,0.97213,0.92138,0,63,55,86,3,80
126,0.2145,0.583799711,0.99165,0.93189,0.80588,0.99674,0.99391,0.47103,0.94419,0.85179,0.85685,0.97213,0.92138,0,63,55,86,3,85
127,0.2145,0.583799711,0.99165,0.93189,0.80588,0.99674,0.99391,0.47103,0.94419,0.85179,0.85685,0.97213,0.92138,0,63,55,86,3,90
128,0.2145,0.583799711,0.99165,0.93189,0.80588,0.99674,0.99391,0.47103,0.94419,0.85179,0.85685,0.97213,0.92138,0,63,55,86,3,95
129,0.2145,0.583799711,0.99165,0.93189,0.80588,0.99674,0.99391,0.47103,0.94419,0.85179,0.85685,0.97213,0.92138,0,63,55,86,3,100
4141,0.21343,0.583648302,0.97511,0.93015,0.78941,0.99803,0.99663,0.46775,0.93577,0.85386,0.90458,0.9649,0.91869,0,64,64,88,5,60
6453,0.20814,0.583079115,0.96379,0.92319,0.77007,0.98571,0.99424,0.46469,0.9311,0.84748,0.96669,0.95916,0.91166,0,65,61,94,4,70
5650,0.20895,0.582857393,0.98194,0.92401,0.793,0.99326,0.99324,0.46735,0.93457,0.84565,0.9034,0.96599,0.91326,0,65,55,98,4,55
6772,0.21103,0.582454543,0.97173,0.92765,0.78484,0.99872,0.99482,0.46675,0.93405,0.85187,0.91635,0.96311,0.91599,0,65,64,88,4,65
6773,0.21103,0.582454543,0.97173,0.92765,0.78484,0.99872,0.99482,0.46675,0.93405,0.85187,0.91635,0.96311,0.91599,0,65,64,88,4,70
3494,0.20724,0.582445077,0.97157,0.92287,0.78593,0.98906,0.99038,0.46589,0.92944,0.8457,0.93666,0.95991,0.91183,0,64,58,100,4,75
3495,0.20724,0.582445077,0.97157,0.92287,0.78593,0.98906,0.99038,0.46589,0.92944,0.8457,0.93666,0.95991,0.91183,0,64,58,100,4,80
3496,0.20724,0.582445077,0.97157,0.92287,0.78593,0.98906,0.99038,0.46589,0.92944,0.8457,0.93666,0.95991,0.91183,0,64,58,100,4,85
3497,0.20724,0.582445077,0.97157,0.92287,0.78593,0.98906,0.99038,0.46589,0.92944,0.8457,0.93666,0.95991,0.91183,0,64,58,100,4,90
3498,0.20724,0.582445077,0.97157,0.92287,0.78593,0.98906,0.99038,0.46589,0.92944,0.8457,0.93666,0.95991,0.91183,0,64,58,100,4,95
3499,0.20724,0.582445077,0.97157,0.92287,0.78593,0.98906,0.99038,0.46589,0.92944,0.8457,0.93666,0.95991,0.91183,0,64,58,100,4,100
121,0.21378,0.582334379,0.99205,0.93163,0.80685,0.998,0.99391,0.47087,0.94351,0.85163,0.85348,0.9717,0.92108,0,63,55,86,3,60
3910,0.2071,0.58173388,0.97213,0.92213,0.77595,0.99325,0.99167,0.46632,0.93042,0.845,0.94176,0.96094,0.91105,0,64,61,98,6,55
1240,0.20733,0.581235312,0.9718,0.92443,0.79381,0.99715,0.98962,0.46579,0.93677,0.84725,0.90508,0.96406,0.91338,0,63,61,98,3,55
3451,0.20846,0.580248519,0.97679,0.92575,0.78381,0.99821,0.99157,0.46707,0.93921,0.84786,0.90461,0.9653,0.9149,0,64,58,98,4,60
3452,0.20846,0.580248519,0.97679,0.92575,0.78381,0.99821,0.99157,0.46707,0.93921,0.84786,0.90461,0.9653,0.9149,0,64,58,98,4,65
6774,0.20991,0.579654136,0.97191,0.92717,0.7808,0.99859,0.99537,0.46675,0.93462,0.85141,0.91648,0.96316,0.91549,0,65,64,88,4,75
6775,0.20991,0.579654136,0.97191,0.92717,0.7808,0.99859,0.99537,0.46675,0.93462,0.85141,0.91648,0.96316,0.91549,0,65,64,88,4,80
6776,0.20991,0.579654136,0.97191,0.92717,0.7808,0.99859,0.99537,0.46675,0.93462,0.85141,0.91648,0.96316,0.91549,0,65,64,88,4,85
6777,0.20991,0.579654136,0.97191,0.92717,0.7808,0.99859,0.99537,0.46675,0.93462,0.85141,0.91648,0.96316,0.91549,0,65,64,88,4,90
6778,0.20991,0.579654136,0.97191,0.92717,0.7808,0.99859,0.99537,0.46675,0.93462,0.85141,0.91648,0.96316,0.91549,0,65,64,88,4,95
6779,0.20991,0.579654136,0.97191,0.92717,0.7808,0.99859,0.99537,0.46675,0.93462,0.85141,0.91648,0.96316,0.91549,0,65,64,88,4,100
761,0.20578,0.578010956,0.97692,0.92312,0.78869,0.99733,0.99006,0.46625,0.93868,0.8455,0.90195,0.96244,0.91216,0,63,58,96,3,60
5710,0.20615,0.577957014,0.98212,0.9233,0.7987,0.99933,0.9923,0.46626,0.93648,0.84473,0.88438,0.96418,0.91263,0,65,55,100,6,55
6472,0.2063,0.577870433,0.96781,0.92445,0.76893,0.99693,0.98994,0.46561,0.93453,0.8483,0.93723,0.96198,0.91303,0,65,61,94,6,65
6473,0.2063,0.577870433,0.96781,0.92445,0.76893,0.99693,0.98994,0.46561,0.93453,0.8483,0.93723,0.96198,0.91303,0,65,61,94,6,70
6474,0.2063,0.577870433,0.96781,0.92445,0.76893,0.99693,0.98994,0.46561,0.93453,0.8483,0.93723,0.96198,0.91303,0,65,61,94,6,75
6475,0.2063,0.577870433,0.96781,0.92445,0.76893,0.99693,0.98994,0.46561,0.93453,0.8483,0.93723,0.96198,0.91303,0,65,61,94,6,80
6476,0.2063,0.577870433,0.96781,0.92445,0.76893,0.99693,0.98994,0.46561,0.93453,0.8483,0.93723,0.96198,0.91303,0,65,61,94,6,85
6477,0.2063,0.577870433,0.96781,0.92445,0.76893,0.99693,0.98994,0.46561,0.93453,0.8483,0.93723,0.96198,0.91303,0,65,61,94,6,90
6478,0.2063,0.577870433,0.96781,0.92445,0.76893,0.99693,0.98994,0.46561,0.93453,0.8483,0.93723,0.96198,0.91303,0,65,61,94,6,95
6479,0.2063,0.577870433,0.96781,0.92445,0.76893,0.99693,0.98994,0.46561,0.93453,0.8483,0.93723,0.96198,0.91303,0,65,61,94,6,100
6080,0.20658,0.577460288,0.97605,0.92374,0.78498,0.99487,0.99256,0.46671,0.93263,0.84598,0.91342,0.96271,0.91285,0,65,58,98,3,55
6992,0.20585,0.577434655,0.95933,0.92359,0.77284,0.98836,0.99193,0.46474,0.92507,0.84774,0.95897,0.96177,0.91222,0,65,64,98,6,65
6993,0.20585,0.577434655,0.95933,0.92359,0.77284,0.98836,0.99193,0.46474,0.92507,0.84774,0.95897,0.96177,0.91222,0,65,64,98,6,70
332,0.2075,0.577364663,0.98539,0.92385,0.79587,0.99546,0.99533,0.46778,0.94026,0.84538,0.88254,0.9647,0.91306,0,63,55,96,4,65
333,0.2075,0.577364663,0.98539,0.92385,0.79587,0.99546,0.99533,0.46778,0.94026,0.84538,0.88254,0.9647,0.91306,0,63,55,96,4,70
334,0.2075,0.577364663,0.98539,0.92385,0.79587,0.99546,0.99533,0.46778,0.94026,0.84538,0.88254,0.9647,0.91306,0,63,55,96,4,75
335,0.2075,0.577364663,0.98539,0.92385,0.79587,0.99546,0.99533,0.46778,0.94026,0.84538,0.88254,0.9647,0.91306,0,63,55,96,4,80
336,0.2075,0.577364663,0.98539,0.92385,0.79587,0.99546,0.99533,0.46778,0.94026,0.84538,0.88254,0.9647,0.91306,0,63,55,96,4,85
337,0.2075,0.577364663,0.98539,0.92385,0.79587,0.99546,0.99533,0.46778,0.94026,0.84538,0.88254,0.9647,0.91306,0,63,55,96,4,90
338,0.2075,0.577364663,0.98539,0.92385,0.79587,0.99546,0.99533,0.46778,0.94026,0.84538,0.88254,0.9647,0.91306,0,63,55,96,4,95
339,0.2075,0.577364663,0.98539,0.92385,0.79587,0.99546,0.99533,0.46778,0.94026,0.84538,0.88254,0.9647,0.91306,0,63,55,96,4,100
3840,0.20598,0.577129064,0.96753,0.92323,0.7869,0.98296,0.99303,0.4654,0.93316,0.84684,0.92993,0.96258,0.91192,0,64,61,96,3,55
4401,0.21272,0.577103343,0.99627,0.93562,0.79725,0.99958,0.99083,0.46956,0.94586,0.85666,0.84583,0.97108,0.92483,0,64,67,80,3,60
672,0.20882,0.576633339,0.98785,0.92679,0.79707,0.9998,0.99411,0.46861,0.94117,0.84897,0.869,0.96634,0.91568,0,63,58,90,6,65
673,0.20882,0.576633339,0.98785,0.92679,0.79707,0.9998,0.99411,0.46861,0.94117,0.84897,0.869,0.96634,0.91568,0,63,58,90,6,70
674,0.20882,0.576633339,0.98785,0.92679,0.79707,0.9998,0.99411,0.46861,0.94117,0.84897,0.869,0.96634,0.91568,0,63,58,90,6,75
675,0.20882,0.576633339,0.98785,0.92679,0.79707,0.9998,0.99411,0.46861,0.94117,0.84897,0.869,0.96634,0.91568,0,63,58,90,6,80
676,0.20882,0.576633339,0.98785,0.92679,0.79707,0.9998,0.99411,0.46861,0.94117,0.84897,0.869,0.96634,0.91568,0,63,58,90,6,85
677,0.20882,0.576633339,0.98785,0.92679,0.79707,0.9998,0.99411,0.46861,0.94117,0.84897,0.869,0.96634,0.91568,0,63,58,90,6,90
678,0.20882,0.576633339,0.98785,0.92679,0.79707,0.9998,0.99411,0.46861,0.94117,0.84897,0.869,0.96634,0.91568,0,63,58,90,6,95
679,0.20882,0.576633339,0.98785,0.92679,0.79707,0.9998,0.99411,0.46861,0.94117,0.84897,0.869,0.96634,0.91568,0,63,58,90,6,100
7020,0.20449,0.576609849,0.96009,0.92327,0.78235,0.9918,0.98919,0.46399,0.92975,0.84727,0.93816,0.96111,0.91195,0,65,64,100,5,55
3890,0.20549,0.57606843,0.96835,0.9225,0.76626,0.9914,0.99367,0.46574,0.92805,0.8458,0.95198,0.96084,0.91132,0,64,61,98,4,55
6591,0.205,0.574994497,0.96578,0.9239,0.77392,0.98812,0.99068,0.46529,0.93435,0.84745,0.9374,0.9621,0.91266,0,65,61,100,6,60
6592,0.205,0.574994497,0.96578,0.9239,0.77392,0.98812,0.99068,0.46529,0.93435,0.84745,0.9374,0.9621,0.91266,0,65,61,100,6,65
6593,0.205,0.574994497,0.96578,0.9239,0.77392,0.98812,0.99068,0.46529,0.93435,0.84745,0.9374,0.9621,0.91266,0,65,61,100,6,70
2590,0.20509,0.574758819,0.94959,0.9237,0.77168,0.99234,0.99498,0.46315,0.93772,0.84899,0.94991,0.96065,0.91203,0,63,70,98,6,55
2591,0.20509,0.574758819,0.94959,0.9237,0.77168,0.99234,0.99498,0.46315,0.93772,0.84899,0.94991,0.96065,0.91203,0,63,70,98,6,60
370,0.20675,0.574658743,0.98642,0.9246,0.78693,0.98535,0.99455,0.46802,0.93082,0.84564,0.903,0.96675,0.91401,0,63,55,98,4,55
1260,0.20471,0.574545253,0.97014,0.92333,0.77566,0.99727,0.99068,0.46581,0.92889,0.84638,0.92785,0.96207,0.91222,0,63,61,98,5,55
1611,0.20451,0.574473642,0.96605,0.92372,0.7839,0.99914,0.99112,0.4645,0.93087,0.8476,0.91819,0.96166,0.91232,0,63,64,94,4,60
1600,0.20566,0.573722908,0.971,0.92487,0.78387,0.99332,0.9914,0.46661,0.93096,0.84815,0.91521,0.96298,0.91364,0,63,64,94,3,55
431,0.20548,0.573548952,0.98261,0.9242,0.77806,0.99278,0.99185,0.46756,0.93828,0.8457,0.90188,0.96622,0.91349,0,63,55,100,6,60
3924,0.20495,0.573058705,0.96998,0.92288,0.78148,0.98942,0.99522,0.46591,0.92873,0.84591,0.92822,0.9604,0.91179,0,64,61,100,3,75
3925,0.20495,0.573058705,0.96998,0.92288,0.78148,0.98942,0.99522,0.46591,0.92873,0.84591,0.92822,0.9604,0.91179,0,64,61,100,3,80
3926,0.20495,0.573058705,0.96998,0.92288,0.78148,0.98942,0.99522,0.46591,0.92873,0.84591,0.92822,0.9604,0.91179,0,64,61,100,3,85
3927,0.20495,0.573058705,0.96998,0.92288,0.78148,0.98942,0.99522,0.46591,0.92873,0.84591,0.92822,0.9604,0.91179,0,64,61,100,3,90
3928,0.20495,0.573058705,0.96998,0.92288,0.78148,0.98942,0.99522,0.46591,0.92873,0.84591,0.92822,0.9604,0.91179,0,64,61,100,3,95
3929,0.20495,0.573058705,0.96998,0.92288,0.78148,0.98942,0.99522,0.46591,0.92873,0.84591,0.92822,0.9604,0.91179,0,64,61,100,3,100
2871,0.20801,0.572486722,0.98747,0.92708,0.80168,0.99841,0.99577,0.46912,0.93712,0.84911,0.8635,0.96551,0.91603,0,64,55,90,6,60
2121,0.20417,0.572263136,0.9564,0.92393,0.7721,0.99259,0.99259,0.46425,0.93357,0.84855,0.94175,0.96115,0.91242,0,63,67,98,3,60
1810,0.21078,0.571908745,0.99545,0.93606,0.80679,0.99732,0.99006,0.46909,0.93812,0.85774,0.83756,0.97081,0.9252,0,63,67,82,4,55
6594,0.20387,0.571728058,0.96866,0.9233,0.77721,0.98875,0.9914,0.46583,0.9322,0.84651,0.92766,0.96195,0.91214,0,65,61,100,6,75
6595,0.20387,0.571728058,0.96866,0.9233,0.77721,0.98875,0.9914,0.46583,0.9322,0.84651,0.92766,0.96195,0.91214,0,65,61,100,6,80
6596,0.20387,0.571728058,0.96866,0.9233,0.77721,0.98875,0.9914,0.46583,0.9322,0.84651,0.92766,0.96195,0.91214,0,65,61,100,6,85
6597,0.20387,0.571728058,0.96866,0.9233,0.77721,0.98875,0.9914,0.46583,0.9322,0.84651,0.92766,0.96195,0.91214,0,65,61,100,6,90
6598,0.20387,0.571728058,0.96866,0.9233,0.77721,0.98875,0.9914,0.46583,0.9322,0.84651,0.92766,0.96195,0.91214,0,65,61,100,6,95
6599,0.20387,0.571728058,0.96866,0.9233,0.77721,0.98875,0.9914,0.46583,0.9322,0.84651,0.92766,0.96195,0.91214,0,65,61,100,6,100
5672,0.20457,0.571578251,0.98616,0.92281,0.8006,0.98066,0.99436,0.46752,0.93497,0.844,0.88677,0.96488,0.91217,0,65,55,98,6,65
430,0.20472,0.57105771,0.98275,0.92443,0.77965,0.99264,0.99185,0.46763,0.9378,0.8459,0.89631,0.96628,0.91372,0,63,55,100,6,55
2170,0.2031,0.570800059,0.95686,0.92301,0.76702,0.99586,0.99365,0.46352,0.93136,0.84755,0.94739,0.95891,0.91152,0,63,67,100,4,55
7103,0.21073,0.570760269,0.98936,0.9374,0.796,0.99996,0.98962,0.46835,0.9467,0.8599,0.84077,0.97138,0.92638,0,65,67,82,5,70
7104,0.21073,0.570760269,0.98936,0.9374,0.796,0.99996,0.98962,0.46835,0.9467,0.8599,0.84077,0.97138,0.92638,0,65,67,82,5,75
7105,0.21073,0.570760269,0.98936,0.9374,0.796,0.99996,0.98962,0.46835,0.9467,0.8599,0.84077,0.97138,0.92638,0,65,67,82,5,80
7106,0.21073,0.570760269,0.98936,0.9374,0.796,0.99996,0.98962,0.46835,0.9467,0.8599,0.84077,0.97138,0.92638,0,65,67,82,5,85
7107,0.21073,0.570760269,0.98936,0.9374,0.796,0.99996,0.98962,0.46835,0.9467,0.8599,0.84077,0.97138,0.92638,0,65,67,82,5,90
7108,0.21073,0.570760269,0.98936,0.9374,0.796,0.99996,0.98962,0.46835,0.9467,0.8599,0.84077,0.97138,0.92638,0,65,67,82,5,95
7109,0.21073,0.570760269,0.98936,0.9374,0.796,0.99996,0.98962,0.46835,0.9467,0.8599,0.84077,0.97138,0.92638,0,65,67,82,5,100
7780,0.20352,0.57044874,0.95175,0.92429,0.76947,0.98867,0.99217,0.46373,0.92816,0.8498,0.95653,0.96011,0.91247,0,65,70,94,5,55
4492,0.20954,0.570406226,0.9802,0.93469,0.7968,0.99833,0.99097,0.46791,0.93781,0.85795,0.86136,0.9689,0.92343,0,64,67,84,4,65
4493,0.20954,0.570406226,0.9802,0.93469,0.7968,0.99833,0.99097,0.46791,0.93781,0.85795,0.86136,0.9689,0.92343,0,64,67,84,4,70
5044,0.20395,0.569795097,0.96068,0.92542,0.76807,0.99691,0.99176,0.46441,0.92931,0.85067,0.93615,0.96214,0.91353,0,64,70,90,3,75
5045,0.20395,0.569795097,0.96068,0.92542,0.76807,0.99691,0.99176,0.46441,0.92931,0.85067,0.93615,0.96214,0.91353,0,64,70,90,3,80
5046,0.20395,0.569795097,0.96068,0.92542,0.76807,0.99691,0.99176,0.46441,0.92931,0.85067,0.93615,0.96214,0.91353,0,64,70,90,3,85
5047,0.20395,0.569795097,0.96068,0.92542,0.76807,0.99691,0.99176,0.46441,0.92931,0.85067,0.93615,0.96214,0.91353,0,64,70,90,3,90
5048,0.20395,0.569795097,0.96068,0.92542,0.76807,0.99691,0.99176,0.46441,0.92931,0.85067,0.93615,0.96214,0.91353,0,64,70,90,3,95
5049,0.20395,0.569795097,0.96068,0.92542,0.76807,0.99691,0.99176,0.46441,0.92931,0.85067,0.93615,0.96214,0.91353,0,64,70,90,3,100
6470,0.20265,0.569723304,0.96852,0.92393,0.77551,0.99997,0.98767,0.4656,0.93463,0.84764,0.91182,0.96337,0.91255,0,65,61,94,6,55
1521,0.20442,0.569457959,0.97488,0.92649,0.78501,0.99949,0.98767,0.46724,0.93987,0.85008,0.88751,0.96333,0.91504,0,63,64,90,3,60
1624,0.20319,0.569213608,0.9677,0.92538,0.78309,0.9954,0.98767,0.46568,0.93185,0.84911,0.90899,0.96272,0.91401,0,63,64,94,5,75
1625,0.20319,0.569213608,0.9677,0.92538,0.78309,0.9954,0.98767,0.46568,0.93185,0.84911,0.90899,0.96272,0.91401,0,63,64,94,5,80
1626,0.20319,0.569213608,0.9677,0.92538,0.78309,0.9954,0.98767,0.46568,0.93185,0.84911,0.90899,0.96272,0.91401,0,63,64,94,5,85
1627,0.20319,0.569213608,0.9677,0.92538,0.78309,0.9954,0.98767,0.46568,0.93185,0.84911,0.90899,0.96272,0.91401,0,63,64,94,5,90
1628,0.20319,0.569213608,0.9677,0.92538,0.78309,0.9954,0.98767,0.46568,0.93185,0.84911,0.90899,0.96272,0.91401,0,63,64,94,5,95
1629,0.20319,0.569213608,0.9677,0.92538,0.78309,0.9954,0.98767,0.46568,0.93185,0.84911,0.90899,0.96272,0.91401,0,63,64,94,5,100
1272,0.20297,0.569035196,0.96921,0.92373,0.77629,0.99004,0.9914,0.4656,0.92814,0.84668,0.92578,0.96245,0.91267,0,63,61,98,6,65
1273,0.20297,0.569035196,0.96921,0.92373,0.77629,0.99004,0.9914,0.4656,0.92814,0.84668,0.92578,0.96245,0.91267,0,63,61,98,6,70
1274,0.20297,0.569035196,0.96921,0.92373,0.77629,0.99004,0.9914,0.4656,0.92814,0.84668,0.92578,0.96245,0.91267,0,63,61,98,6,75
1275,0.20297,0.569035196,0.96921,0.92373,0.77629,0.99004,0.9914,0.4656,0.92814,0.84668,0.92578,0.96245,0.91267,0,63,61,98,6,80
1276,0.20297,0.569035196,0.96921,0.92373,0.77629,0.99004,0.9914,0.4656,0.92814,0.84668,0.92578,0.96245,0.91267,0,63,61,98,6,85
1277,0.20297,0.569035196,0.96921,0.92373,0.77629,0.99004,0.9914,0.4656,0.92814,0.84668,0.92578,0.96245,0.91267,0,63,61,98,6,90
1278,0.20297,0.569035196,0.96921,0.92373,0.77629,0.99004,0.9914,0.4656,0.92814,0.84668,0.92578,0.96245,0.91267,0,63,61,98,6,95
1279,0.20297,0.569035196,0.96921,0.92373,0.77629,0.99004,0.9914,0.4656,0.92814,0.84668,0.92578,0.96245,0.91267,0,63,61,98,6,100
6471,0.20272,0.568713604,0.96714,0.92485,0.77162,0.99945,0.98805,0.46533,0.93453,0.84879,0.91656,0.96253,0.9134,0,65,61,94,6,60
3290,0.20569,0.568606423,0.98444,0.92589,0.78299,0.98865,0.99617,0.46795,0.9373,0.84839,0.89145,0.96447,0.9147,0,64,58,90,4,55
5200,0.20164,0.568366218,0.94911,0.92311,0.76466,0.99556,0.99324,0.46191,0.92966,0.84839,0.95528,0.95955,0.91146,0,64,70,98,3,55
6664,0.20967,0.567984179,0.99689,0.93673,0.79841,0.99961,0.98928,0.46962,0.94419,0.85807,0.83076,0.97159,0.92601,0,65,64,82,5,75
6665,0.20967,0.567984179,0.99689,0.93673,0.79841,0.99961,0.98928,0.46962,0.94419,0.85807,0.83076,0.97159,0.92601,0,65,64,82,5,80
6666,0.20967,0.567984179,0.99689,0.93673,0.79841,0.99961,0.98928,0.46962,0.94419,0.85807,0.83076,0.97159,0.92601,0,65,64,82,5,85
6667,0.20967,0.567984179,0.99689,0.93673,0.79841,0.99961,0.98928,0.46962,0.94419,0.85807,0.83076,0.97159,0.92601,0,65,64,82,5,90
6668,0.20967,0.567984179,0.99689,0.93673,0.79841,0.99961,0.98928,0.46962,0.94419,0.85807,0.83076,0.97159,0.92601,0,65,64,82,5,95
6669,0.20967,0.567984179,0.99689,0.93673,0.79841,0.99961,0.98928,0.46962,0.94419,0.85807,0.83076,0.97159,0.92601,0,65,64,82,5,100
4761,0.20062,0.567723044,0.94931,0.92168,0.76521,0.99428,0.99054,0.46278,0.92527,0.84723,0.96198,0.95813,0.9099,0,64,67,98,3,60
5882,0.20719,0.56744106,0.98848,0.92971,0.80204,0.99549,0.99522,0.46882,0.93656,0.85191,0.85343,0.96754,0.9186,0,65,58,88,3,65
760,0.20236,0.567360994,0.97867,0.92329,0.79028,0.99251,0.99083,0.46664,0.93852,0.84553,0.88649,0.96217,0.91236,0,63,58,96,3,55
3351,0.20173,0.566630261,0.97725,0.92343,0.78027,0.9993,0.98726,0.46701,0.93143,0.84658,0.89885,0.96186,0.91212,0,64,58,92,6,60
2030,0.20184,0.566615195,0.95909,0.9233,0.76604,0.99701,0.99151,0.46457,0.92661,0.84846,0.94339,0.9584,0.91147,0,63,67,92,6,55
274,0.20532,0.566589008,0.99159,0.92563,0.79665,0.99292,0.99706,0.46907,0.93428,0.84702,0.86516,0.96548,0.91478,0,63,55,92,6,75
275,0.20532,0.566589008,0.99159,0.92563,0.79665,0.99292,0.99706,0.46907,0.93428,0.84702,0.86516,0.96548,0.91478,0,63,55,92,6,80
