Run,Product,OSM,Compare,Pop,Edges,Clusters,Size,Leesalee,Slope,%Urban,Xmean,Ymean,Rad,Fmatch,Diff,Brd,Sprd,Slp,RG
22906,0.25114,0.66747012,0.99675,0.94094,0.84409,0.96298,0.98277,0.47473,0.95344,0.86699,0.93438,0.98279,0.9302,0,55,96,55,60,85
22907,0.25114,0.66747012,0.99675,0.94094,0.84409,0.96298,0.98277,0.47473,0.95344,0.86699,0.93438,0.98279,0.9302,0,55,96,55,60,90
22908,0.25114,0.66747012,0.99675,0.94094,0.84409,0.96298,0.98277,0.47473,0.95344,0.86699,0.93438,0.98279,0.9302,0,55,96,55,60,95
22909,0.25114,0.66747012,0.99675,0.94094,0.84409,0.96298,0.98277,0.47473,0.95344,0.86699,0.93438,0.98279,0.9302,0,55,96,55,60,100
20154,0.25096,0.667455853,0.98049,0.93977,0.8344,0.99471,0.98544,0.4738,0.95072,0.86713,0.93479,0.98202,0.92872,0,54,97,57,45,75
20155,0.25096,0.667455853,0.98049,0.93977,0.8344,0.99471,0.98544,0.4738,0.95072,0.86713,0.93479,0.98202,0.92872,0,54,97,57,45,80
20156,0.25096,0.667455853,0.98049,0.93977,0.8344,0.99471,0.98544,0.4738,0.95072,0.86713,0.93479,0.98202,0.92872,0,54,97,57,45,85
20157,0.25096,0.667455853,0.98049,0.93977,0.8344,0.99471,0.98544,0.4738,0.95072,0.86713,0.93479,0.98202,0.92872,0,54,97,57,45,90
20158,0.25096,0.667455853,0.98049,0.93977,0.8344,0.99471,0.98544,0.4738,0.95072,0.86713,0.93479,0.98202,0.92872,0,54,97,57,45,95
20159,0.25096,0.667455853,0.98049,0.93977,0.8344,0.99471,0.98544,0.4738,0.95072,0.86713,0.93479,0.98202,0.92872,0,54,97,57,45,100
18541,0.24939,0.66743149,0.99623,0.94012,0.83942,0.96133,0.97886,0.47473,0.95588,0.86485,0.94079,0.98201,0.92973,0,54,96,54,5,60
1501,0.25363,0.667422321,0.98091,0.94262,0.85486,0.96401,0.98426,0.47791,0.95138,0.86636,0.93398,0.98575,0.93248,0,50,95,55,70,60
3304,0.25075,0.667420458,0.98136,0.94053,0.84506,0.94398,0.98034,0.47677,0.95836,0.86395,0.96181,0.9834,0.9304,0,50,97,54,35,75
3305,0.25075,0.667420458,0.98136,0.94053,0.84506,0.94398,0.98034,0.47677,0.95836,0.86395,0.96181,0.9834,0.9304,0,50,97,54,35,80
3306,0.25075,0.667420458,0.98136,0.94053,0.84506,0.94398,0.98034,0.47677,0.95836,0.86395,0.96181,0.9834,0.9304,0,50,97,54,35,85
3307,0.25075,0.667420458,0.98136,0.94053,0.84506,0.94398,0.98034,0.47677,0.95836,0.86395,0.96181,0.9834,0.9304,0,50,97,54,35,90
3308,0.25075,0.667420458,0.98136,0.94053,0.84506,0.94398,0.98034,0.47677,0.95836,0.86395,0.96181,0.9834,0.9304,0,50,97,54,35,95
3309,0.25075,0.667420458,0.98136,0.94053,0.84506,0.94398,0.98034,0.47677,0.95836,0.86395,0.96181,0.9834,0.9304,0,50,97,54,35,100
4971,0.25165,0.667398973,0.97832,0.93903,0.83689,0.99328,0.99083,0.4734,0.9519,0.86624,0.93568,0.98122,0.92804,0,51,94,58,20,60
13662,0.24929,0.667394583,0.9975,0.94042,0.84028,0.94712,0.97695,0.47506,0.95216,0.8654,0.95562,0.98248,0.92998,0,53,95,55,30,65
14661,0.25048,0.667385403,0.99644,0.94016,0.84096,0.99052,0.98235,0.47476,0.95208,0.86571,0.91537,0.98133,0.92958,0,53,96,55,20,60
14662,0.25048,0.667385403,0.99644,0.94016,0.84096,0.99052,0.98235,0.47476,0.95208,0.86571,0.91537,0.98133,0.92958,0,53,96,55,20,65
17750,0.24882,0.667369099,0.99555,0.94086,0.84059,0.96903,0.97581,0.47393,0.95481,0.86666,0.93223,0.98269,0.93025,0,54,95,55,35,55
5482,0.24911,0.667366415,0.99556,0.94016,0.84985,0.97197,0.97581,0.47567,0.95012,0.86501,0.92365,0.98359,0.92971,0,51,95,55,20,65
5483,0.24911,0.667366415,0.99556,0.94016,0.84985,0.97197,0.97581,0.47567,0.95012,0.86501,0.92365,0.98359,0.92971,0,51,95,55,20,70
5484,0.24911,0.667366415,0.99556,0.94016,0.84985,0.97197,0.97581,0.47567,0.95012,0.86501,0.92365,0.98359,0.92971,0,51,95,55,20,75
5485,0.24911,0.667366415,0.99556,0.94016,0.84985,0.97197,0.97581,0.47567,0.95012,0.86501,0.92365,0.98359,0.92971,0,51,95,55,20,80
5486,0.24911,0.667366415,0.99556,0.94016,0.84985,0.97197,0.97581,0.47567,0.95012,0.86501,0.92365,0.98359,0.92971,0,51,95,55,20,85
5487,0.24911,0.667366415,0.99556,0.94016,0.84985,0.97197,0.97581,0.47567,0.95012,0.86501,0.92365,0.98359,0.92971,0,51,95,55,20,90
5488,0.24911,0.667366415,0.99556,0.94016,0.84985,0.97197,0.97581,0.47567,0.95012,0.86501,0.92365,0.98359,0.92971,0,51,95,55,20,95
5489,0.24911,0.667366415,0.99556,0.94016,0.84985,0.97197,0.97581,0.47567,0.95012,0.86501,0.92365,0.98359,0.92971,0,51,95,55,20,100
8683,0.24982,0.667365493,0.98917,0.93922,0.84063,0.96774,0.98296,0.47399,0.953,0.8653,0.94413,0.98138,0.92851,0,52,94,56,5,70
10891,0.2513,0.667361076,0.97897,0.93838,0.83461,0.99279,0.99019,0.47381,0.95102,0.86547,0.93979,0.98096,0.9274,0,52,96,57,5,60
14630,0.24931,0.667348963,0.99678,0.93995,0.84418,0.98403,0.97886,0.47455,0.95521,0.86535,0.91361,0.98253,0.92941,0,53,96,55,5,55
4420,0.25106,0.667346264,0.99035,0.94064,0.85131,0.96816,0.98105,0.47664,0.95091,0.86472,0.92876,0.98415,0.93042,0,51,94,55,1,55
19980,0.24926,0.667329661,0.99224,0.93963,0.84568,0.9851,0.97852,0.4747,0.9545,0.86568,0.91496,0.98379,0.92889,0,54,97,56,45,55
20911,0.2505,0.66732471,0.98582,0.93991,0.84354,0.98848,0.98337,0.4742,0.95199,0.86636,0.9235,0.98245,0.92916,0,55,94,56,1,60
16833,0.2496,0.667324637,0.98995,0.93998,0.83877,0.97071,0.97959,0.47448,0.952,0.8659,0.94078,0.98344,0.92937,0,54,94,56,1,70
1073,0.25267,0.66729872,0.97496,0.93992,0.84418,0.95102,0.98878,0.4774,0.95557,0.86262,0.9662,0.9824,0.92991,0,50,95,53,25,70
1074,0.25267,0.66729872,0.97496,0.93992,0.84418,0.95102,0.98878,0.4774,0.95557,0.86262,0.9662,0.9824,0.92991,0,50,95,53,25,75
1075,0.25267,0.66729872,0.97496,0.93992,0.84418,0.95102,0.98878,0.4774,0.95557,0.86262,0.9662,0.9824,0.92991,0,50,95,53,25,80
1076,0.25267,0.66729872,0.97496,0.93992,0.84418,0.95102,0.98878,0.4774,0.95557,0.86262,0.9662,0.9824,0.92991,0,50,95,53,25,85
1077,0.25267,0.66729872,0.97496,0.93992,0.84418,0.95102,0.98878,0.4774,0.95557,0.86262,0.9662,0.9824,0.92991,0,50,95,53,25,90
1078,0.25267,0.66729872,0.97496,0.93992,0.84418,0.95102,0.98878,0.4774,0.95557,0.86262,0.9662,0.9824,0.92991,0,50,95,53,25,95
1079,0.25267,0.66729872,0.97496,0.93992,0.84418,0.95102,0.98878,0.4774,0.95557,0.86262,0.9662,0.9824,0.92991,0,50,95,53,25,100
13260,0.25025,0.667275521,0.98697,0.93978,0.83656,0.97397,0.9832,0.47515,0.95209,0.86365,0.94343,0.98298,0.92953,0,53,95,53,1,55
14660,0.25013,0.667231823,0.99806,0.9415,0.8448,0.9693,0.97664,0.47563,0.95685,0.86679,0.92064,0.98436,0.93108,0,53,96,55,20,55
16380,0.25334,0.667225852,0.9878,0.9415,0.84614,0.96339,0.99011,0.47566,0.9558,0.86576,0.93573,0.98406,0.93121,0,54,94,53,30,55
13601,0.25075,0.66721323,0.9972,0.94001,0.84528,0.97903,0.98381,0.47494,0.95231,0.86531,0.91853,0.98329,0.92951,0,53,95,55,1,60
13602,0.25075,0.66721323,0.9972,0.94001,0.84528,0.97903,0.98381,0.47494,0.95231,0.86531,0.91853,0.98329,0.92951,0,53,95,55,1,65
15351,0.24986,0.667209192,0.98611,0.93918,0.84452,0.96704,0.98145,0.47596,0.95822,0.86303,0.93874,0.98067,0.92889,0,53,97,53,25,60
23090,0.25011,0.667203169,0.9892,0.94227,0.84621,0.97272,0.97635,0.47428,0.94974,0.86911,0.93225,0.98219,0.93144,0,55,96,56,70,55
80,0.2538,0.667201552,0.97104,0.94137,0.84879,0.98885,0.99011,0.47748,0.95615,0.86382,0.92351,0.98483,0.93146,0,50,94,53,40,55
15083,0.25008,0.667198717,0.98525,0.94126,0.83559,0.96978,0.97819,0.47433,0.94963,0.86835,0.95192,0.98215,0.93032,0,53,96,57,60,70
5643,0.24941,0.667189793,0.99757,0.93904,0.84357,0.97286,0.98172,0.47456,0.95338,0.86415,0.92759,0.98136,0.92856,0,51,95,56,15,70
8173,0.25183,0.667186662,0.97863,0.94033,0.84976,0.94988,0.98633,0.47651,0.95331,0.86322,0.95663,0.98493,0.93034,0,52,94,53,5,70
8174,0.25183,0.667186662,0.97863,0.94033,0.84976,0.94988,0.98633,0.47651,0.95331,0.86322,0.95663,0.98493,0.93034,0,52,94,53,5,75
8175,0.25183,0.667186662,0.97863,0.94033,0.84976,0.94988,0.98633,0.47651,0.95331,0.86322,0.95663,0.98493,0.93034,0,52,94,53,5,80
8176,0.25183,0.667186662,0.97863,0.94033,0.84976,0.94988,0.98633,0.47651,0.95331,0.86322,0.95663,0.98493,0.93034,0,52,94,53,5,85
8177,0.25183,0.667186662,0.97863,0.94033,0.84976,0.94988,0.98633,0.47651,0.95331,0.86322,0.95663,0.98493,0.93034,0,52,94,53,5,90
8178,0.25183,0.667186662,0.97863,0.94033,0.84976,0.94988,0.98633,0.47651,0.95331,0.86322,0.95663,0.98493,0.93034,0,52,94,53,5,95
8179,0.25183,0.667186662,0.97863,0.94033,0.84976,0.94988,0.98633,0.47651,0.95331,0.86322,0.95663,0.98493,0.93034,0,52,94,53,5,100
2560,0.24967,0.667176223,0.99951,0.93899,0.83573,0.96856,0.98066,0.47563,0.95279,0.86409,0.93784,0.98282,0.92848,0,50,96,56,5,55
11600,0.24924,0.667172648,0.99909,0.94015,0.84313,0.97294,0.97886,0.47449,0.95264,0.8651,0.92499,0.98263,0.92972,0,52,97,55,20,55
12703,0.25241,0.667135707,0.99635,0.9418,0.84392,0.99267,0.98636,0.47497,0.95657,0.86719,0.902,0.98359,0.93125,0,53,94,55,60,70
12704,0.25241,0.667135707,0.99635,0.9418,0.84392,0.99267,0.98636,0.47497,0.95657,0.86719,0.902,0.98359,0.93125,0,53,94,55,60,75
12705,0.25241,0.667135707,0.99635,0.9418,0.84392,0.99267,0.98636,0.47497,0.95657,0.86719,0.902,0.98359,0.93125,0,53,94,55,60,80
12706,0.25241,0.667135707,0.99635,0.9418,0.84392,0.99267,0.98636,0.47497,0.95657,0.86719,0.902,0.98359,0.93125,0,53,94,55,60,85
12707,0.25241,0.667135707,0.99635,0.9418,0.84392,0.99267,0.98636,0.47497,0.95657,0.86719,0.902,0.98359,0.93125,0,53,94,55,60,90
12708,0.25241,0.667135707,0.99635,0.9418,0.84392,0.99267,0.98636,0.47497,0.95657,0.86719,0.902,0.98359,0.93125,0,53,94,55,60,95
12709,0.25241,0.667135707,0.99635,0.9418,0.84392,0.99267,0.98636,0.47497,0.95657,0.86719,0.902,0.98359,0.93125,0,53,94,55,60,100
2552,0.25019,0.667135074,0.99996,0.93899,0.84012,0.97942,0.98337,0.47541,0.95182,0.86393,0.9231,0.98278,0.92852,0,50,96,56,1,65
17150,0.25095,0.667098993,0.99241,0.94205,0.8408,0.99247,0.97886,0.47512,0.95126,0.86854,0.91373,0.98378,0.93128,0,54,94,57,75,55
5693,0.24895,0.667094003,0.99443,0.93916,0.851,0.99268,0.97775,0.47576,0.95821,0.86381,0.89661,0.98417,0.92872,0,51,95,56,40,70
20974,0.24736,0.667084212,0.9831,0.94017,0.84105,0.96456,0.97441,0.47228,0.95014,0.86709,0.95429,0.9812,0.9293,0,55,94,56,30,75
20975,0.24736,0.667084212,0.9831,0.94017,0.84105,0.96456,0.97441,0.47228,0.95014,0.86709,0.95429,0.9812,0.9293,0,55,94,56,30,80
20976,0.24736,0.667084212,0.9831,0.94017,0.84105,0.96456,0.97441,0.47228,0.95014,0.86709,0.95429,0.9812,0.9293,0,55,94,56,30,85
20977,0.24736,0.667084212,0.9831,0.94017,0.84105,0.96456,0.97441,0.47228,0.95014,0.86709,0.95429,0.9812,0.9293,0,55,94,56,30,90
20978,0.24736,0.667084212,0.9831,0.94017,0.84105,0.96456,0.97441,0.47228,0.95014,0.86709,0.95429,0.9812,0.9293,0,55,94,56,30,95
20979,0.24736,0.667084212,0.9831,0.94017,0.84105,0.96456,0.97441,0.47228,0.95014,0.86709,0.95429,0.9812,0.9293,0,55,94,56,30,100
6801,0.25107,0.667076856,0.98142,0.94044,0.83436,0.9799,0.98407,0.47435,0.95503,0.86729,0.94277,0.98182,0.92964,0,51,96,57,1,60
23293,0.25034,0.667069383,0.96178,0.93945,0.83539,0.97862,0.98684,0.4719,0.95454,0.86826,0.96534,0.98004,0.92815,0,55,96,58,1,70
17730,0.24883,0.667055094,0.99361,0.94105,0.84177,0.98009,0.97466,0.47446,0.95182,0.86697,0.92402,0.98319,0.93042,0,54,95,55,25,55
18983,0.24879,0.667047727,0.98794,0.94126,0.8404,0.98544,0.97351,0.47436,0.95665,0.86808,0.91966,0.98451,0.93039,0,54,96,56,55,70
17181,0.24972,0.667033465,0.96779,0.93844,0.83656,0.9909,0.98509,0.47296,0.94387,0.8666,0.95802,0.97982,0.92724,0,54,94,58,5,60
15713,0.2488,0.666977108,0.99981,0.94037,0.84158,0.9737,0.97581,0.47486,0.95321,0.86584,0.92415,0.98275,0.92976,0,53,97,55,35,70
4041,0.25304,0.666975822,0.99199,0.94146,0.84546,0.99739,0.98862,0.47512,0.9502,0.86782,0.90616,0.98361,0.93071,0,50,97,58,65,60
12234,0.25158,0.666969499,0.98402,0.94364,0.83935,0.97647,0.97819,0.4746,0.95293,0.87108,0.93492,0.98369,0.93276,0,52,97,58,80,75
12235,0.25158,0.666969499,0.98402,0.94364,0.83935,0.97647,0.97819,0.4746,0.95293,0.87108,0.93492,0.98369,0.93276,0,52,97,58,80,80
12236,0.25158,0.666969499,0.98402,0.94364,0.83935,0.97647,0.97819,0.4746,0.95293,0.87108,0.93492,0.98369,0.93276,0,52,97,58,80,85
12237,0.25158,0.666969499,0.98402,0.94364,0.83935,0.97647,0.97819,0.4746,0.95293,0.87108,0.93492,0.98369,0.93276,0,52,97,58,80,90
12238,0.25158,0.666969499,0.98402,0.94364,0.83935,0.97647,0.97819,0.4746,0.95293,0.87108,0.93492,0.98369,0.93276,0,52,97,58,80,95
12239,0.25158,0.666969499,0.98402,0.94364,0.83935,0.97647,0.97819,0.4746,0.95293,0.87108,0.93492,0.98369,0.93276,0,52,97,58,80,100
3703,0.24975,0.666964428,0.99754,0.94098,0.84334,0.98722,0.97695,0.47553,0.95371,0.86632,0.90856,0.98493,0.93042,0,50,97,56,65,70
3704,0.24975,0.666964428,0.99754,0.94098,0.84334,0.98722,0.97695,0.47553,0.95371,0.86632,0.90856,0.98493,0.93042,0,50,97,56,65,75
3705,0.24975,0.666964428,0.99754,0.94098,0.84334,0.98722,0.97695,0.47553,0.95371,0.86632,0.90856,0.98493,0.93042,0,50,97,56,65,80
3706,0.24975,0.666964428,0.99754,0.94098,0.84334,0.98722,0.97695,0.47553,0.95371,0.86632,0.90856,0.98493,0.93042,0,50,97,56,65,85
3707,0.24975,0.666964428,0.99754,0.94098,0.84334,0.98722,0.97695,0.47553,0.95371,0.86632,0.90856,0.98493,0.93042,0,50,97,56,65,90
3708,0.24975,0.666964428,0.99754,0.94098,0.84334,0.98722,0.97695,0.47553,0.95371,0.86632,0.90856,0.98493,0.93042,0,50,97,56,65,95
3709,0.24975,0.666964428,0.99754,0.94098,0.84334,0.98722,0.97695,0.47553,0.95371,0.86632,0.90856,0.98493,0.93042,0,50,97,56,65,100
7822,0.25025,0.666949797,0.98049,0.93817,0.83428,0.996,0.98973,0.47269,0.94729,0.8649,0.93887,0.98109,0.9273,0,51,97,57,1,65
18731,0.24823,0.66694323,0.99013,0.93989,0.83559,0.97521,0.97581,0.47396,0.95129,0.86609,0.94252,0.9809,0.92915,0,54,96,55,15,60
6112,0.25199,0.666932915,0.9908,0.94303,0.84763,0.99034,0.98029,0.47541,0.94984,0.86954,0.90888,0.98497,0.93237,0,51,95,58,80,65
20350,0.25193,0.666924979,0.97224,0.93982,0.83393,0.99996,0.99083,0.47301,0.94929,0.86797,0.94044,0.98043,0.92862,0,54,97,58,60,55
6531,0.24981,0.666924132,0.99139,0.93941,0.85167,0.97182,0.97996,0.4763,0.95596,0.86382,0.92053,0.9832,0.92901,0,51,96,55,35,60
15730,0.24961,0.666922254,0.99832,0.941,0.84566,0.98714,0.97581,0.47586,0.95615,0.8662,0.90504,0.98276,0.93051,0,53,97,55,45,55
591,0.25201,0.66690913,0.99626,0.93938,0.84276,0.98966,0.98778,0.4765,0.95733,0.86429,0.90804,0.98287,0.92888,0,50,94,56,40,60
16111,0.25037,0.666876103,0.98452,0.94107,0.8428,0.98991,0.98132,0.47377,0.95382,0.8682,0.92044,0.98269,0.93013,0,53,97,57,65,60
22212,0.24856,0.666872547,0.9795,0.93881,0.82975,0.98793,0.98059,0.47293,0.95209,0.86643,0.94739,0.9808,0.92761,0,55,95,57,55,65
19634,0.2521,0.666871208,0.99213,0.94101,0.84301,0.95601,0.98538,0.47616,0.95226,0.86585,0.94727,0.98255,0.93055,0,54,97,54,40,75
19635,0.2521,0.666871208,0.99213,0.94101,0.84301,0.95601,0.98538,0.47616,0.95226,0.86585,0.94727,0.98255,0.93055,0,54,97,54,40,80
19636,0.2521,0.666871208,0.99213,0.94101,0.84301,0.95601,0.98538,0.47616,0.95226,0.86585,0.94727,0.98255,0.93055,0,54,97,54,40,85
19637,0.2521,0.666871208,0.99213,0.94101,0.84301,0.95601,0.98538,0.47616,0.95226,0.86585,0.94727,0.98255,0.93055,0,54,97,54,40,90
19638,0.2521,0.666871208,0.99213,0.94101,0.84301,0.95601,0.98538,0.47616,0.95226,0.86585,0.94727,0.98255,0.93055,0,54,97,54,40,95
19639,0.2521,0.666871208,0.99213,0.94101,0.84301,0.95601,0.98538,0.47616,0.95226,0.86585,0.94727,0.98255,0.93055,0,54,97,54,40,100
10760,0.2489,0.666859494,0.99375,0.93985,0.84682,0.97418,0.97775,0.47455,0.95064,0.86575,0.92782,0.98127,0.92916,0,52,96,56,25,55
4671,0.25035,0.66684883,0.99845,0.93973,0.84393,0.99243,0.98105,0.47617,0.94912,0.86492,0.90953,0.983,0.92917,0,51,94,56,40,60
23382,0.2517,0.666842712,0.97018,0.94017,0.8375,0.99367,0.98892,0.47305,0.95042,0.86863,0.94251,0.9807,0.92888,0,55,96,58,45,65
10610,0.24983,0.666819109,0.99729,0.93994,0.84626,0.97099,0.97996,0.4756,0.95023,0.86486,0.92695,0.98284,0.92948,0,52,96,55,35,55
12882,0.24959,0.666782265,0.99957,0.94087,0.8402,0.98439,0.97581,0.47586,0.9511,0.86663,0.91644,0.98347,0.93019,0,53,94,56,65,65
12050,0.25014,0.666781638,0.99807,0.94172,0.84722,0.97192,0.97664,0.47557,0.95145,0.86746,0.92041,0.9838,0.93113,0,52,97,57,75,55
5714,0.24951,0.666780772,0.9995,0.93991,0.85095,0.992,0.97886,0.47541,0.95441,0.86528,0.89621,0.983,0.9293,0,51,95,56,50,75
5715,0.24951,0.666780772,0.9995,0.93991,0.85095,0.992,0.97886,0.47541,0.95441,0.86528,0.89621,0.983,0.9293,0,51,95,56,50,80
5716,0.24951,0.666780772,0.9995,0.93991,0.85095,0.992,0.97886,0.47541,0.95441,0.86528,0.89621,0.983,0.9293,0,51,95,56,50,85
5717,0.24951,0.666780772,0.9995,0.93991,0.85095,0.992,0.97886,0.47541,0.95441,0.86528,0.89621,0.983,0.9293,0,51,95,56,50,90
5718,0.24951,0.666780772,0.9995,0.93991,0.85095,0.992,0.97886,0.47541,0.95441,0.86528,0.89621,0.983,0.9293,0,51,95,56,50,95
5719,0.24951,0.666780772,0.9995,0.93991,0.85095,0.992,0.97886,0.47541,0.95441,0.86528,0.89621,0.983,0.9293,0,51,95,56,50,100
18222,0.25054,0.666775941,0.96519,0.93832,0.82699,0.99662,0.99083,0.4719,0.94676,0.86691,0.96305,0.97971,0.92697,0,54,95,58,15,65
18223,0.25054,0.666775941,0.96519,0.93832,0.82699,0.99662,0.99083,0.4719,0.94676,0.86691,0.96305,0.97971,0.92697,0,54,95,58,15,70
21255,0.24942,0.666769167,0.96112,0.93894,0.82731,0.9955,0.98556,0.4715,0.94526,0.86785,0.96945,0.97898,0.92758,0,55,94,58,1,80
21256,0.24942,0.666769167,0.96112,0.93894,0.82731,0.9955,0.98556,0.4715,0.94526,0.86785,0.96945,0.97898,0.92758,0,55,94,58,1,85
21257,0.24942,0.666769167,0.96112,0.93894,0.82731,0.9955,0.98556,0.4715,0.94526,0.86785,0.96945,0.97898,0.92758,0,55,94,58,1,90
21258,0.24942,0.666769167,0.96112,0.93894,0.82731,0.9955,0.98556,0.4715,0.94526,0.86785,0.96945,0.97898,0.92758,0,55,94,58,1,95
21259,0.24942,0.666769167,0.96112,0.93894,0.82731,0.9955,0.98556,0.4715,0.94526,0.86785,0.96945,0.97898,0.92758,0,55,94,58,1,100
512,0.25037,0.666759957,0.9991,0.94057,0.84473,0.97792,0.98172,0.47505,0.95176,0.86561,0.91822,0.98282,0.93017,0,50,94,56,1,65
2081,0.25102,0.666754696,0.97863,0.93993,0.85244,0.98802,0.98579,0.47595,0.95233,0.86294,0.91894,0.98344,0.92987,0,50,96,53,20,60
2082,0.25102,0.666754696,0.97863,0.93993,0.85244,0.98802,0.98579,0.47595,0.95233,0.86294,0.91894,0.98344,0.92987,0,50,96,53,20,65
5872,0.25093,0.66673951,0.98799,0.94052,0.84265,0.97225,0.98296,0.47493,0.9511,0.86717,0.93687,0.98289,0.92967,0,51,95,57,45,65
16540,0.25052,0.666737384,0.99781,0.94066,0.8444,0.96254,0.98213,0.47503,0.95056,0.86587,0.93555,0.98279,0.93014,0,54,94,54,25,55
14253,0.25141,0.666717457,0.98146,0.94154,0.84108,0.97855,0.98256,0.47458,0.94888,0.86905,0.94007,0.98274,0.93053,0,53,95,58,70,70
14254,0.25141,0.666717457,0.98146,0.94154,0.84108,0.97855,0.98256,0.47458,0.94888,0.86905,0.94007,0.98274,0.93053,0,53,95,58,70,75
14255,0.25141,0.666717457,0.98146,0.94154,0.84108,0.97855,0.98256,0.47458,0.94888,0.86905,0.94007,0.98274,0.93053,0,53,95,58,70,80
14256,0.25141,0.666717457,0.98146,0.94154,0.84108,0.97855,0.98256,0.47458,0.94888,0.86905,0.94007,0.98274,0.93053,0,53,95,58,70,85
14257,0.25141,0.666717457,0.98146,0.94154,0.84108,0.97855,0.98256,0.47458,0.94888,0.86905,0.94007,0.98274,0.93053,0,53,95,58,70,90
14258,0.25141,0.666717457,0.98146,0.94154,0.84108,0.97855,0.98256,0.47458,0.94888,0.86905,0.94007,0.98274,0.93053,0,53,95,58,70,95
14259,0.25141,0.666717457,0.98146,0.94154,0.84108,0.97855,0.98256,0.47458,0.94888,0.86905,0.94007,0.98274,0.93053,0,53,95,58,70,100
22802,0.24813,0.666711411,0.98764,0.9402,0.83831,0.94438,0.97581,0.47354,0.95526,0.86652,0.96713,0.98166,0.92948,0,55,96,55,10,65
22803,0.24813,0.666711411,0.98764,0.9402,0.83831,0.94438,0.97581,0.47354,0.95526,0.86652,0.96713,0.98166,0.92948,0,55,96,55,10,70
22804,0.24813,0.666711411,0.98764,0.9402,0.83831,0.94438,0.97581,0.47354,0.95526,0.86652,0.96713,0.98166,0.92948,0,55,96,55,10,75
22805,0.24813,0.666711411,0.98764,0.9402,0.83831,0.94438,0.97581,0.47354,0.95526,0.86652,0.96713,0.98166,0.92948,0,55,96,55,10,80
22806,0.24813,0.666711411,0.98764,0.9402,0.83831,0.94438,0.97581,0.47354,0.95526,0.86652,0.96713,0.98166,0.92948,0,55,96,55,10,85
22807,0.24813,0.666711411,0.98764,0.9402,0.83831,0.94438,0.97581,0.47354,0.95526,0.86652,0.96713,0.98166,0.92948,0,55,96,55,10,90
22808,0.24813,0.666711411,0.98764,0.9402,0.83831,0.94438,0.97581,0.47354,0.95526,0.86652,0.96713,0.98166,0.92948,0,55,96,55,10,95
22809,0.24813,0.666711411,0.98764,0.9402,0.83831,0.94438,0.97581,0.47354,0.95526,0.86652,0.96713,0.98166,0.92948,0,55,96,55,10,100
12922,0.25155,0.666670455,0.98402,0.93926,0.84049,0.99617,0.98984,0.47423,0.94588,0.86571,0.92727,0.98223,0.9285,0,53,94,57,1,65
12771,0.24978,0.666667599,0.99104,0.94002,0.84104,0.98952,0.98132,0.47439,0.95499,0.86601,0.917,0.98191,0.92936,0,53,94,56,10,60
4701,0.25017,0.66666602,0.99537,0.94121,0.85123,0.9848,0.97695,0.47646,0.95236,0.86608,0.90699,0.98274,0.93082,0,51,94,56,55,60
4702,0.25017,0.66666602,0.99537,0.94121,0.85123,0.9848,0.97695,0.47646,0.95236,0.86608,0.90699,0.98274,0.93082,0,51,94,56,55,65
3761,0.25078,0.6666297,0.98566,0.9386,0.83363,0.98151,0.98938,0.47378,0.95321,0.86502,0.94117,0.98164,0.92778,0,50,97,57,10,60
21952,0.24724,0.666613877,0.98125,0.93842,0.83561,0.97856,0.97744,0.47279,0.95084,0.86536,0.94853,0.98163,0.92746,0,55,95,56,10,65
21953,0.24724,0.666613877,0.98125,0.93842,0.83561,0.97856,0.97744,0.47279,0.95084,0.86536,0.94853,0.98163,0.92746,0,55,95,56,10,70
16153,0.25001,0.666610539,0.96957,0.9385,0.83361,0.99435,0.98726,0.47277,0.94347,0.86649,0.95579,0.98009,0.92733,0,53,97,58,1,70
6803,0.25015,0.666607426,0.98116,0.94003,0.83446,0.9847,0.98218,0.47432,0.95608,0.86688,0.9368,0.98206,0.92921,0,51,96,57,1,70
6804,0.25015,0.666607426,0.98116,0.94003,0.83446,0.9847,0.98218,0.47432,0.95608,0.86688,0.9368,0.98206,0.92921,0,51,96,57,1,75
6805,0.25015,0.666607426,0.98116,0.94003,0.83446,0.9847,0.98218,0.47432,0.95608,0.86688,0.9368,0.98206,0.92921,0,51,96,57,1,80
6806,0.25015,0.666607426,0.98116,0.94003,0.83446,0.9847,0.98218,0.47432,0.95608,0.86688,0.9368,0.98206,0.92921,0,51,96,57,1,85
6807,0.25015,0.666607426,0.98116,0.94003,0.83446,0.9847,0.98218,0.47432,0.95608,0.86688,0.9368,0.98206,0.92921,0,51,96,57,1,90
6808,0.25015,0.666607426,0.98116,0.94003,0.83446,0.9847,0.98218,0.47432,0.95608,0.86688,0.9368,0.98206,0.92921,0,51,96,57,1,95
6809,0.25015,0.666607426,0.98116,0.94003,0.83446,0.9847,0.98218,0.47432,0.95608,0.86688,0.9368,0.98206,0.92921,0,51,96,57,1,100
16990,0.25122,0.666599696,0.99918,0.94263,0.84747,0.97023,0.97886,0.47562,0.94824,0.86851,0.923,0.98347,0.93202,0,54,94,56,80,55
10951,0.24966,0.666595036,0.98585,0.93987,0.83724,0.988,0.98095,0.47428,0.9535,0.86651,0.92933,0.98149,0.92903,0,52,96,57,35,60
19261,0.25105,0.666587314,0.96819,0.93873,0.83528,0.99858,0.99006,0.47302,0.95295,0.86717,0.94066,0.98093,0.9274,0,54,96,58,25,60
