Run,Product,OSM,Compare,Pop,Edges,Clusters,Size,Leesalee,Slope,%Urban,Xmean,Ymean,Rad,Fmatch,Diff,Brd,Sprd,Slp,RG
715,0.12426,0.338805109,0.74521,0.91752,0.82957,0.81113,0.99781,0.50225,0.96058,0.80069,0.78059,0.9821,0.91403,0,25,1,75,75,1
310,0.12326,0.338781257,0.6403,0.92237,0.83819,0.90213,0.99522,0.50855,0.97485,0.77957,0.78613,0.98989,0.92216,0,1,50,50,50,1
2471,0.12296,0.338667121,0.97516,0.93778,0.76089,0.99743,0.97959,0.4637,0.93858,0.86342,0.53781,0.9667,0.92574,0,75,100,75,100,25
1946,0.12363,0.338580217,0.64353,0.92611,0.84045,0.79317,0.99725,0.50486,0.97531,0.78344,0.88125,0.99154,0.92569,0,75,1,50,100,25
720,0.1241,0.338392047,0.74144,0.91759,0.82484,0.87871,0.99781,0.5027,0.96356,0.79972,0.72292,0.98517,0.91427,0,25,1,75,100,1
3101,0.11152,0.338138273,0.84616,0.90605,0.57865,0.96346,0.99062,0.44308,0.90091,0.84314,0.94127,0.93292,0.89123,0,100,100,100,1,25
711,0.12343,0.337989236,0.75155,0.91478,0.8168,0.87616,1,0.50124,0.95901,0.79963,0.72784,0.98417,0.91116,0,25,1,75,50,25
906,0.12029,0.337841858,0.54259,0.93515,0.89238,0.80568,1,0.50328,0.98646,0.75412,0.94517,0.99325,0.93815,0,25,50,25,25,25
2027,0.09054,0.337765926,0.56187,0.93789,0.90055,0.76137,0.75,0.49767,0.98425,0.76388,0.95612,0.99336,0.94012,0,75,25,25,1,50
1172,0.12279,0.337542757,0.56819,0.94277,0.90817,0.77305,1,0.49889,0.97977,0.77208,0.91979,0.99596,0.94441,0,25,100,25,100,50
1420,0.1075,0.337141086,0.53537,0.93999,0.901,0.78231,0.89286,0.50249,0.99028,0.75351,0.96325,0.9964,0.94318,0,50,25,25,100,1
67,0.12051,0.336975455,0.62179,0.91713,0.83537,0.81805,0.99217,0.50975,0.98736,0.77056,0.88432,0.99033,0.91765,0,1,1,50,75,50
943,0.12714,0.336723934,0.68568,0.93659,0.87649,0.9816,1,0.50151,0.97912,0.80589,0.62688,0.99289,0.93424,0,25,50,50,75,75
944,0.12714,0.336723934,0.68568,0.93659,0.87649,0.9816,1,0.50151,0.97912,0.80589,0.62688,0.99289,0.93424,0,25,50,50,75,100
220,0.12394,0.336522771,0.74235,0.91774,0.82553,0.84223,0.9998,0.50316,0.96666,0.80078,0.74668,0.98427,0.91422,0,1,25,75,100,1
186,0.12222,0.336369214,0.63116,0.92052,0.83485,0.81786,0.99947,0.50916,0.97746,0.77549,0.87622,0.99002,0.92069,0,1,25,50,50,25
1931,0.11873,0.336065701,0.65132,0.92072,0.84482,0.78398,0.97351,0.50514,0.97286,0.78066,0.87964,0.98873,0.9203,0,75,1,50,25,25
1307,0.12053,0.335287437,0.64138,0.91784,0.83249,0.80703,0.9959,0.50675,0.97665,0.77616,0.87735,0.98936,0.91776,0,50,1,50,25,50
1308,0.12053,0.335287437,0.64138,0.91784,0.83249,0.80703,0.9959,0.50675,0.97665,0.77616,0.87735,0.98936,0.91776,0,50,1,50,25,75
1309,0.12053,0.335287437,0.64138,0.91784,0.83249,0.80703,0.9959,0.50675,0.97665,0.77616,0.87735,0.98936,0.91776,0,50,1,50,25,100
2348,0.12437,0.335270575,0.98609,0.94184,0.81553,0.98651,0.98172,0.47025,0.9375,0.86303,0.49085,0.97508,0.9311,0,75,75,75,100,75
2349,0.12437,0.335270575,0.98609,0.94184,0.81553,0.98651,0.98172,0.47025,0.9375,0.86303,0.49085,0.97508,0.9311,0,75,75,75,100,100
285,0.11559,0.335250222,0.50819,0.92356,0.85064,0.8789,1,0.50902,0.99216,0.72939,0.96872,0.99406,0.92863,0,1,50,25,50,1
152,0.1149,0.335212815,0.5054,0.92209,0.85371,0.90175,1,0.50899,0.97237,0.72611,0.96834,0.99233,0.92746,0,1,25,25,1,50
198,0.122,0.334977624,0.62713,0.92566,0.81137,0.87839,0.99217,0.50936,0.97751,0.77844,0.83477,0.99223,0.92579,0,1,25,50,100,75
199,0.122,0.334977624,0.62713,0.92566,0.81137,0.87839,0.99217,0.50936,0.97751,0.77844,0.83477,0.99223,0.92579,0,1,25,50,100,100
72,0.12035,0.33497429,0.61925,0.92241,0.81134,0.82677,0.98684,0.5101,0.97768,0.77331,0.9029,0.99037,0.92294,0,1,1,50,100,50
73,0.12035,0.33497429,0.61925,0.92241,0.81134,0.82677,0.98684,0.5101,0.97768,0.77331,0.9029,0.99037,0.92294,0,1,1,50,100,75
74,0.12035,0.33497429,0.61925,0.92241,0.81134,0.82677,0.98684,0.5101,0.97768,0.77331,0.9029,0.99037,0.92294,0,1,1,50,100,100
150,0.11468,0.334837778,0.50396,0.92265,0.85679,0.88924,1,0.50829,0.98736,0.72607,0.96414,0.99287,0.92802,0,1,25,25,1,1
2653,0.0878,0.334831624,0.55331,0.93072,0.90341,0.77619,0.75,0.49683,0.97748,0.75372,0.95621,0.99203,0.93371,0,100,25,25,1,75
2654,0.0878,0.334831624,0.55331,0.93072,0.90341,0.77619,0.75,0.49683,0.97748,0.75372,0.95621,0.99203,0.93371,0,100,25,25,1,100
922,0.12053,0.334737341,0.53887,0.94267,0.91103,0.77746,1,0.5027,0.98748,0.75751,0.94477,0.99723,0.94557,0,25,50,25,100,50
440,0.12141,0.334200282,0.64405,0.92527,0.83362,0.88532,0.98684,0.50791,0.97742,0.78378,0.78437,0.99117,0.9247,0,1,75,50,75,1
910,0.11915,0.333923256,0.54125,0.93687,0.89853,0.78722,1,0.50286,0.98003,0.75496,0.95259,0.99723,0.93984,0,25,50,25,50,1
1840,0.12444,0.333627928,0.96927,0.93935,0.81562,0.9954,0.98948,0.47267,0.95231,0.85857,0.48637,0.97445,0.92891,0,50,100,75,75,1
721,0.1221,0.333497276,0.74305,0.91788,0.82824,0.77655,0.9959,0.50219,0.96564,0.8005,0.80088,0.98306,0.91446,0,25,1,75,100,25
2673,0.08763,0.333435569,0.54598,0.93288,0.89939,0.78209,0.75,0.49737,0.98319,0.75268,0.95314,0.99314,0.936,0,100,25,25,100,75
2674,0.08763,0.333435569,0.54598,0.93288,0.89939,0.78209,0.75,0.49737,0.98319,0.75268,0.95314,0.99314,0.936,0,100,25,25,100,100
712,0.1217,0.332655192,0.74893,0.91555,0.81585,0.8096,0.99978,0.50191,0.96681,0.79931,0.773,0.98281,0.9121,0,25,1,75,50,50
175,0.12041,0.332627016,0.63521,0.9201,0.81372,0.81998,0.99522,0.50937,0.97517,0.77608,0.88537,0.98792,0.92017,0,1,25,50,1,1
810,0.12288,0.332618345,0.65661,0.92828,0.87106,0.96073,0.99947,0.50485,0.97109,0.78958,0.67723,0.99155,0.92725,0,25,25,50,50,1
277,0.11511,0.332551463,0.51501,0.92523,0.86379,0.8698,1,0.50797,0.98442,0.73268,0.95381,0.98929,0.93003,0,1,50,25,1,50
2150,0.09177,0.332381944,0.59883,0.94588,0.91444,0.73904,0.75,0.49446,0.98845,0.78673,0.88303,0.99482,0.94635,0,75,50,25,1,1
1536,0.11321,0.332288649,0.56997,0.94014,0.90785,0.77968,0.94231,0.49808,0.9807,0.77075,0.89765,0.99517,0.94179,0,50,50,25,50,25
76,0.12094,0.331671526,0.74365,0.91436,0.81447,0.83352,0.9998,0.50233,0.96526,0.79681,0.75604,0.98456,0.9112,0,1,1,75,1,25
77,0.12044,0.331644059,0.74257,0.91198,0.81456,0.82124,0.9998,0.5028,0.95996,0.79484,0.77754,0.9808,0.90887,0,1,1,75,1,50
78,0.12044,0.331644059,0.74257,0.91198,0.81456,0.82124,0.9998,0.5028,0.95996,0.79484,0.77754,0.9808,0.90887,0,1,1,75,1,75
79,0.12044,0.331644059,0.74257,0.91198,0.81456,0.82124,0.9998,0.5028,0.95996,0.79484,0.77754,0.9808,0.90887,0,1,1,75,1,100
1937,0.11754,0.331622078,0.65157,0.92179,0.83987,0.78122,0.97351,0.50528,0.97113,0.78212,0.87545,0.98982,0.92124,0,75,1,50,50,50
911,0.11805,0.33160127,0.54147,0.93607,0.89666,0.80137,1,0.50269,0.99434,0.75414,0.91928,0.99607,0.93909,0,25,50,25,50,25
902,0.11866,0.331569277,0.54701,0.9367,0.89923,0.79551,1,0.50327,0.98612,0.75688,0.92113,0.99589,0.9395,0,25,50,25,1,50
1483,0.1204,0.331521003,0.90426,0.91929,0.85136,0.93732,0.99852,0.48257,0.94111,0.82661,0.54391,0.97633,0.91181,0,50,25,100,25,75
1484,0.1204,0.331521003,0.90426,0.91929,0.85136,0.93732,0.99852,0.48257,0.94111,0.82661,0.54391,0.97633,0.91181,0,50,25,100,25,100
782,0.1155,0.33147547,0.52303,0.92859,0.88147,0.82693,1,0.50513,0.98616,0.73948,0.95679,0.99234,0.9328,0,25,25,25,25,50
41,0.11144,0.33129999,0.48278,0.92297,0.8534,0.91127,1,0.50788,0.98992,0.71256,0.97138,0.99425,0.92953,0,1,1,25,75,25
2048,0.08925,0.331223216,0.55404,0.94014,0.90466,0.76459,0.75,0.49946,0.98202,0.76319,0.9407,0.99518,0.94248,0,75,25,25,100,75
2049,0.08925,0.331223216,0.55404,0.94014,0.90466,0.76459,0.75,0.49946,0.98202,0.76319,0.9407,0.99518,0.94248,0,75,25,25,100,100
172,0.11249,0.331049237,0.4928,0.9243,0.85345,0.88958,1,0.50748,0.98374,0.71984,0.9806,0.99237,0.9302,0,1,25,25,100,50
3122,0.11147,0.330987792,0.86579,0.91195,0.59671,0.97452,0.99261,0.44611,0.89862,0.8479,0.85378,0.93962,0.89701,0,100,100,100,100,50
1037,0.11924,0.330937747,0.56095,0.93867,0.90185,0.77293,1,0.50016,0.98274,0.76577,0.92272,0.99432,0.94071,0,25,75,25,50,50
2040,0.08915,0.330876848,0.55608,0.93872,0.90256,0.76848,0.75,0.50026,0.98431,0.76319,0.93225,0.99591,0.941,0,75,25,25,75,1
1416,0.11612,0.330828806,0.53948,0.9365,0.89541,0.7846,0.98684,0.50241,0.99068,0.75343,0.94537,0.99521,0.9396,0,50,25,25,75,25
3105,0.10877,0.3307748,0.8476,0.90397,0.56104,0.95108,0.99163,0.44325,0.89853,0.84175,0.96791,0.93027,0.88878,0,100,100,100,25,1
2032,0.08886,0.330659797,0.56412,0.93757,0.90341,0.78362,0.75,0.49879,0.9798,0.76442,0.90603,0.9948,0.93975,0,75,25,25,25,50
87,0.12035,0.3306445,0.73988,0.91301,0.82815,0.83132,1,0.50287,0.96156,0.79557,0.75313,0.98175,0.90985,0,1,1,75,50,50
88,0.12035,0.3306445,0.73988,0.91301,0.82815,0.83132,1,0.50287,0.96156,0.79557,0.75313,0.98175,0.90985,0,1,1,75,50,75
89,0.12035,0.3306445,0.73988,0.91301,0.82815,0.83132,1,0.50287,0.96156,0.79557,0.75313,0.98175,0.90985,0,1,1,75,50,100
2665,0.08657,0.330194066,0.5491,0.93083,0.89793,0.78423,0.75,0.49707,0.97658,0.7531,0.94812,0.99081,0.93385,0,100,25,25,75,1
1526,0.1198,0.330075217,0.57272,0.94184,0.90231,0.76478,1,0.49815,0.98782,0.7723,0.90166,0.99559,0.94344,0,50,50,25,1,25
92,0.121,0.330019168,0.737,0.91637,0.79727,0.81196,1,0.50324,0.96643,0.79781,0.79411,0.98358,0.91321,0,1,1,75,75,50
93,0.121,0.330019168,0.737,0.91637,0.79727,0.81196,1,0.50324,0.96643,0.79781,0.79411,0.98358,0.91321,0,1,1,75,75,75
94,0.121,0.330019168,0.737,0.91637,0.79727,0.81196,1,0.50324,0.96643,0.79781,0.79411,0.98358,0.91321,0,1,1,75,75,100
1400,0.10431,0.329976018,0.54356,0.93343,0.88306,0.78307,0.89286,0.50228,0.98898,0.75267,0.95642,0.99432,0.93654,0,50,25,25,1,1
710,0.12003,0.329790907,0.74783,0.91568,0.8145,0.89043,0.9959,0.50124,0.95763,0.79924,0.70648,0.98153,0.91225,0,25,1,75,50,1
1043,0.1198,0.329739535,0.56194,0.94261,0.90454,0.78149,1,0.5001,0.98415,0.76917,0.89865,0.99574,0.94449,0,25,75,25,75,75
1044,0.1198,0.329739535,0.56194,0.94261,0.90454,0.78149,1,0.5001,0.98415,0.76917,0.89865,0.99574,0.94449,0,25,75,25,75,100
1336,0.11996,0.329643672,0.76102,0.91424,0.83589,0.92218,0.99965,0.49935,0.96821,0.80079,0.64685,0.98141,0.91039,0,50,1,75,50,25
722,0.1208,0.329490476,0.74369,0.91753,0.81903,0.78913,0.99781,0.50215,0.96733,0.80049,0.78453,0.98446,0.91406,0,25,1,75,100,50
177,0.11971,0.329470518,0.6357,0.92016,0.8225,0.83554,0.99947,0.50903,0.97437,0.77603,0.84933,0.99037,0.92027,0,1,25,50,1,50
2036,0.08834,0.329330419,0.55892,0.93719,0.89907,0.75945,0.75,0.49904,0.98925,0.7629,0.93449,0.99605,0.93947,0,75,25,25,50,25
807,0.12014,0.329278962,0.66439,0.92816,0.85643,0.92175,0.98684,0.50378,0.97325,0.79185,0.70083,0.99169,0.92682,0,25,25,50,25,50
786,0.11569,0.329245185,0.52408,0.93226,0.88504,0.80981,1,0.5054,0.988,0.74257,0.95625,0.9952,0.93624,0,25,25,25,50,25
918,0.11766,0.329190933,0.54051,0.93761,0.89646,0.77956,1,0.50347,0.98542,0.75476,0.94709,0.99593,0.94062,0,25,50,25,75,75
919,0.11766,0.329190933,0.54051,0.93761,0.89646,0.77956,1,0.50347,0.98542,0.75476,0.94709,0.99593,0.94062,0,25,50,25,75,100
2650,0.1104,0.329123168,0.55126,0.92868,0.88768,0.76174,0.96429,0.49665,0.97719,0.75166,0.98353,0.98925,0.93179,0,100,25,25,1,1
2340,0.12173,0.328856547,0.9905,0.94176,0.80161,0.96065,0.97959,0.47011,0.93999,0.86344,0.4996,0.97485,0.93091,0,75,75,75,75,1
2046,0.08951,0.328834369,0.55549,0.94414,0.90639,0.75864,0.75,0.50044,0.97634,0.76638,0.93747,0.99622,0.94637,0,75,25,25,100,25
75,0.11934,0.32865903,0.74368,0.91275,0.84542,0.80693,0.9998,0.50192,0.96567,0.79549,0.75053,0.97927,0.90964,0,1,1,75,1,1
790,0.11524,0.328639613,0.52088,0.93226,0.87835,0.80432,1,0.50533,0.98698,0.7411,0.97355,0.99697,0.93636,0,25,25,25,75,1
2550,0.11628,0.328618889,0.63451,0.9143,0.84746,0.7891,0.99803,0.50354,0.96097,0.76955,0.89282,0.98728,0.91493,0,100,1,50,1,1
1910,0,0.328563861,0.52138,0.92369,0.86077,0.8412,0,0.50448,0.98004,0.73518,0.96978,0.99137,0.92825,0,75,1,25,50,1
1332,0.11974,0.328543458,0.76293,0.91471,0.80714,0.98849,1,0.49942,0.95486,0.80113,0.62816,0.98377,0.9109,0,50,1,75,25,50
1333,0.11974,0.328543458,0.76293,0.91471,0.80714,0.98849,1,0.49942,0.95486,0.80113,0.62816,0.98377,0.9109,0,50,1,75,25,75
1334,0.11974,0.328543458,0.76293,0.91471,0.80714,0.98849,1,0.49942,0.95486,0.80113,0.62816,0.98377,0.9109,0,50,1,75,25,100
1541,0.11987,0.328466685,0.56885,0.94415,0.90886,0.73988,1,0.49894,0.98648,0.77337,0.92591,0.99572,0.94575,0,50,50,25,75,25
300,0.11948,0.328370189,0.64339,0.91969,0.82292,0.81589,0.99947,0.50861,0.97139,0.77851,0.8614,0.98778,0.91942,0,1,50,50,1,1
2671,0.10576,0.328350568,0.54552,0.93116,0.89606,0.78465,0.92308,0.49693,0.96905,0.75159,0.95467,0.99378,0.93432,0,100,25,25,100,25
2745,0.11981,0.32828464,0.94618,0.92393,0.81978,0.95275,0.99864,0.477,0.94203,0.83727,0.52361,0.97474,0.91504,0,100,25,100,100,1
1040,0.11896,0.327911177,0.55777,0.94125,0.89779,0.75708,1,0.50176,0.98545,0.76644,0.93634,0.99589,0.94333,0,25,75,25,75,1
707,0.11944,0.327700323,0.7532,0.91576,0.82376,0.86345,0.99781,0.50063,0.96473,0.79978,0.70432,0.98304,0.91231,0,25,1,75,25,50
708,0.11944,0.327700323,0.7532,0.91576,0.82376,0.86345,0.99781,0.50063,0.96473,0.79978,0.70432,0.98304,0.91231,0,25,1,75,25,75
709,0.11944,0.327700323,0.7532,0.91576,0.82376,0.86345,0.99781,0.50063,0.96473,0.79978,0.70432,0.98304,0.91231,0,25,1,75,25,100
323,0.11954,0.32761646,0.63559,0.92353,0.83809,0.8707,0.9959,0.50866,0.96854,0.78016,0.79654,0.99141,0.92326,0,1,50,50,100,75
324,0.11954,0.32761646,0.63559,0.92353,0.83809,0.8707,0.9959,0.50866,0.96854,0.78016,0.79654,0.99141,0.92326,0,1,50,50,100,100
1112,0.11855,0.326965559,0.93027,0.92007,0.85233,0.92933,0.99988,0.47839,0.94745,0.83145,0.52414,0.97116,0.91165,0,25,75,100,50,50
40,0.10841,0.326940397,0.48181,0.91747,0.85326,0.92156,0.9959,0.50762,0.98422,0.70957,0.96433,0.99101,0.92435,0,1,1,25,75,1
791,0.11481,0.326821893,0.51915,0.93378,0.8889,0.79238,1,0.50552,0.98883,0.74092,0.97131,0.99657,0.93793,0,25,25,25,75,25
685,0.11819,0.326783753,0.63169,0.91963,0.82087,0.81469,0.99947,0.50776,0.98165,0.77484,0.86571,0.9898,0.91982,0,25,1,50,50,1
317,0.1181,0.326528056,0.63797,0.92096,0.81729,0.86934,0.99217,0.50838,0.96918,0.77881,0.81615,0.98887,0.92069,0,1,50,50,75,50
2572,0.11681,0.326520963,0.6249,0.91921,0.83755,0.76235,1,0.50412,0.96757,0.77145,0.93035,0.98899,0.91984,0,100,1,50,100,50
2573,0.11681,0.326520963,0.6249,0.91921,0.83755,0.76235,1,0.50412,0.96757,0.77145,0.93035,0.98899,0.91984,0,100,1,50,100,75
2574,0.11681,0.326520963,0.6249,0.91921,0.83755,0.76235,1,0.50412,0.96757,0.77145,0.93035,0.98899,0.91984,0,100,1,50,100,100
183,0.11811,0.326241334,0.63556,0.91789,0.80781,0.84376,0.99947,0.50918,0.96932,0.77499,0.85493,0.99007,0.91793,0,1,25,50,25,75
184,0.11811,0.326241334,0.63556,0.91789,0.80781,0.84376,0.99947,0.50918,0.96932,0.77499,0.85493,0.99007,0.91793,0,1,25,50,25,100
1326,0.11866,0.326208864,0.76273,0.91448,0.8302,0.90133,1,0.49897,0.96112,0.80045,0.66434,0.97885,0.9108,0,50,1,75,1,25
681,0.11723,0.326023459,0.63219,0.91893,0.82641,0.81488,0.99522,0.50762,0.97487,0.77435,0.86521,0.98801,0.91914,0,25,1,50,25,25
1538,0.11441,0.325924691,0.57141,0.94239,0.91019,0.7595,0.96429,0.49876,0.98415,0.77322,0.89445,0.99463,0.94391,0,50,50,25,50,75
1539,0.11441,0.325924691,0.57141,0.94239,0.91019,0.7595,0.96429,0.49876,0.98415,0.77322,0.89445,0.99463,0.94391,0,50,50,25,50,100
1410,0.11429,0.325877392,0.54075,0.93558,0.89368,0.77111,0.98684,0.50273,0.98507,0.75313,0.95384,0.9948,0.93869,0,50,25,25,50,1
2556,0.11425,0.325656891,0.63089,0.91334,0.83887,0.79902,0.99083,0.50421,0.96654,0.76824,0.88346,0.98745,0.91406,0,100,1,50,25,25
1413,0.10323,0.32564248,0.5432,0.935,0.88841,0.76453,0.89286,0.50212,0.98756,0.75383,0.96045,0.99523,0.93804,0,50,25,25,50,75
1414,0.10323,0.32564248,0.5432,0.935,0.88841,0.76453,0.89286,0.50212,0.98756,0.75383,0.96045,0.99523,0.93804,0,50,25,25,50,100
191,0.11705,0.32553022,0.62992,0.92117,0.82193,0.84225,0.98684,0.50946,0.97491,0.77638,0.8379,0.99205,0.92121,0,1,25,50,75,25
1922,0,0.325513412,0.51848,0.92791,0.86917,0.83223,0,0.50483,0.97778,0.73625,0.96399,0.99236,0.93242,0,75,1,25,100,50
1923,0,0.325513412,0.51848,0.92791,0.86917,0.83223,0,0.50483,0.97778,0.73625,0.96399,0.99236,0.93242,0,75,1,25,100,75
1924,0,0.325513412,0.51848,0.92791,0.86917,0.83223,0,0.50483,0.97778,0.73625,0.96399,0.99236,0.93242,0,75,1,25,100,100
1415,0.10384,0.325500554,0.5397,0.93879,0.89677,0.76883,0.89286,0.50272,0.98862,0.75461,0.94716,0.9951,0.94186,0,50,25,25,75,1
2030,0.08747,0.32547234,0.55839,0.93785,0.90235,0.74566,0.75,0.49954,0.98086,0.763,0.94783,0.99355,0.94014,0,75,25,25,25,1
1418,0.11411,0.325292903,0.53969,0.9357,0.90674,0.77837,0.98684,0.50276,0.97983,0.75312,0.93635,0.9948,0.93881,0,50,25,25,75,75
1419,0.11411,0.325292903,0.53969,0.9357,0.90674,0.77837,0.98684,0.50276,0.97983,0.75312,0.93635,0.9948,0.93881,0,50,25,25,75,100
308,0.11764,0.325239697,0.64575,0.92102,0.82414,0.88535,0.99217,0.50772,0.97859,0.77989,0.77586,0.98712,0.92069,0,1,50,50,25,75
309,0.11764,0.325239697,0.64575,0.92102,0.82414,0.88535,0.99217,0.50772,0.97859,0.77989,0.77586,0.98712,0.92069,0,1,50,50,25,100
1916,0,0.325161886,0.5198,0.92434,0.87445,0.81999,0,0.50426,0.98179,0.73539,0.9681,0.993,0.92886,0,75,1,25,75,25
2570,0.11483,0.325059288,0.62254,0.91452,0.84471,0.77933,0.99725,0.50437,0.96367,0.76726,0.91007,0.98894,0.91539,0,100,1,50,100,1
1285,0.09952,0.325004989,0.512,0.92306,0.86413,0.84569,0.89286,0.5059,0.98724,0.73046,0.96156,0.99129,0.92804,0,50,1,25,50,1
57,0.1162,0.324876081,0.62526,0.91645,0.81719,0.79323,0.99522,0.50882,0.97942,0.77023,0.90341,0.98849,0.91702,0,1,1,50,25,50
58,0.1162,0.324876081,0.62526,0.91645,0.81719,0.79323,0.99522,0.50882,0.97942,0.77023,0.90341,0.98849,0.91702,0,1,1,50,25,75
59,0.1162,0.324876081,0.62526,0.91645,0.81719,0.79323,0.99522,0.50882,0.97942,0.77023,0.90341,0.98849,0.91702,0,1,1,50,25,100
2038,0.0872,0.324511512,0.56054,0.93751,0.89995,0.7465,0.75,0.4991,0.98238,0.76391,0.94207,0.9932,0.93971,0,75,25,25,50,75
2039,0.0872,0.324511512,0.56054,0.93751,0.89995,0.7465,0.75,0.4991,0.98238,0.76391,0.94207,0.9932,0.93971,0,75,25,25,50,100
1936,0.11495,0.324469706,0.65181,0.92183,0.85009,0.77775,0.97351,0.50493,0.97442,0.78234,0.84819,0.98823,0.92124,0,75,1,50,50,25
1907,0,0.324413163,0.5229,0.92538,0.87115,0.81342,0,0.50354,0.98271,0.73663,0.96981,0.99275,0.92983,0,75,1,25,25,50
91,0.11856,0.324388905,0.73766,0.91478,0.79819,0.81438,1,0.50334,0.96335,0.79648,0.78067,0.98335,0.91167,0,1,1,75,75,25
1941,0.11399,0.32437337,0.64957,0.92252,0.83736,0.77555,0.96429,0.5051,0.9801,0.7826,0.86007,0.98882,0.92193,0,75,1,50,75,25
845,0.12165,0.324268378,0.78052,0.92783,0.85631,0.9448,1,0.49722,0.96099,0.81754,0.58392,0.9863,0.9229,0,25,25,75,100,1
2025,0.08727,0.324067591,0.56144,0.93789,0.89619,0.76391,0.75,0.49958,0.9772,0.7646,0.92498,0.99454,0.94003,0,75,25,25,1,1
90,0.11783,0.324037061,0.73746,0.9121,0.81753,0.83177,0.9998,0.50345,0.96506,0.79486,0.74692,0.98283,0.9089,0,1,1,75,75,1
1206,0.12208,0.323937964,0.88253,0.9353,0.85032,0.98774,0.99803,0.48366,0.95542,0.84179,0.499,0.98008,0.92749,0,25,100,75,25,25
1548,0.10366,0.32393681,0.56567,0.94841,0.90712,0.74601,0.87097,0.49914,0.9859,0.77479,0.90779,0.99695,0.95008,0,50,50,25,100,75
1549,0.10366,0.32393681,0.56567,0.94841,0.90712,0.74601,0.87097,0.49914,0.9859,0.77479,0.90779,0.99695,0.95008,0,50,50,25,100,100
2028,0.08665,0.323676522,0.56203,0.93529,0.8942,0.74963,0.75,0.49919,0.98354,0.76264,0.94112,0.9924,0.93753,0,75,25,25,1,75
2029,0.08665,0.323676522,0.56203,0.93529,0.8942,0.74963,0.75,0.49919,0.98354,0.76264,0.94112,0.9924,0.93753,0,75,25,25,1,100
2033,0.08703,0.323591976,0.56239,0.93817,0.90188,0.7378,0.75,0.49873,0.98688,0.76462,0.9395,0.9941,0.94034,0,75,25,25,25,75
2034,0.08703,0.323591976,0.56239,0.93817,0.90188,0.7378,0.75,0.49873,0.98688,0.76462,0.9395,0.9941,0.94034,0,75,25,25,25,100
2735,0.1166,0.323522679,0.97046,0.92095,0.80331,0.99557,0.99803,0.47315,0.94392,0.83749,0.49636,0.96606,0.91135,0,100,25,100,50,1
1525,0.11052,0.323445755,0.57181,0.94055,0.90549,0.74561,0.94231,0.49889,0.98433,0.77143,0.9088,0.99578,0.94216,0,50,50,25,1,1
1295,0.09987,0.323406881,0.5096,0.92917,0.88122,0.81009,0.89286,0.50592,0.98497,0.73191,0.97796,0.99326,0.93407,0,50,1,25,100,1
1290,0.1106,0.323303839,0.51304,0.92843,0.86644,0.83155,0.98684,0.50621,0.98367,0.7339,0.96418,0.99329,0.93314,0,50,1,25,75,1
2042,0.08742,0.323232478,0.55922,0.94106,0.89997,0.74816,0.75,0.49923,0.98711,0.76577,0.92948,0.99423,0.94322,0,75,25,25,75,50
68,0.11604,0.323183963,0.62271,0.91857,0.82181,0.79344,0.99217,0.51013,0.9838,0.77191,0.88984,0.9898,0.91902,0,1,1,50,75,75
69,0.11604,0.323183963,0.62271,0.91857,0.82181,0.79344,0.99217,0.51013,0.9838,0.77191,0.88984,0.9898,0.91902,0,1,1,50,75,100
1900,0.08376,0.323050262,0.5231,0.92557,0.88736,0.80578,0.75,0.50481,0.98333,0.73636,0.95749,0.99112,0.93006,0,75,1,25,1,1
2661,0.10854,0.323001868,0.55037,0.92971,0.89812,0.76217,0.96429,0.49658,0.98532,0.75235,0.94444,0.99098,0.93278,0,100,25,25,50,25
1542,0.11789,0.322938764,0.57236,0.94483,0.90864,0.76866,1,0.49758,0.99018,0.77529,0.86627,0.99679,0.94629,0,50,50,25,75,50
1920,0,0.322847265,0.51633,0.92767,0.87534,0.81969,0,0.50453,0.98027,0.73512,0.96918,0.98878,0.93227,0,75,1,25,100,1
928,0.12003,0.322741626,0.69235,0.93364,0.8752,0.7985,0.99217,0.50058,0.97983,0.80413,0.73526,0.99169,0.93125,0,25,50,50,1,75
929,0.12003,0.322741626,0.69235,0.93364,0.8752,0.7985,0.99217,0.50058,0.97983,0.80413,0.73526,0.99169,0.93125,0,25,50,50,1,100
903,0.11482,0.322580343,0.54546,0.93485,0.8891,0.76906,1,0.50262,0.98925,0.75518,0.9407,0.99418,0.93775,0,25,50,25,1,75
904,0.11482,0.322580343,0.54546,0.93485,0.8891,0.76906,1,0.50262,0.98925,0.75518,0.9407,0.99418,0.93775,0,25,50,25,1,100
2658,0.08393,0.322376031,0.5553,0.92578,0.89019,0.76005,0.75,0.49679,0.98115,0.75236,0.95626,0.98785,0.92872,0,100,25,25,25,75
2659,0.08393,0.322376031,0.5553,0.92578,0.89019,0.76005,0.75,0.49679,0.98115,0.75236,0.95626,0.98785,0.92872,0,100,25,25,25,100
1407,0.11311,0.32220795,0.54587,0.93544,0.89494,0.76344,0.98684,0.50199,0.98454,0.7552,0.94332,0.99442,0.93837,0,50,25,25,25,50
1335,0.11688,0.321939611,0.76131,0.91309,0.82477,0.93631,0.99965,0.49929,0.96648,0.80001,0.63364,0.97929,0.90922,0,50,1,75,50,1
703,0.1168,0.32191286,0.75529,0.91271,0.79678,0.81762,0.99908,0.50071,0.96527,0.79768,0.75617,0.98205,0.90925,0,25,1,75,1,75
