Run,Product,OSM,Compare,Pop,Edges,Clusters,Size,Leesalee,Slope,%Urban,Xmean,Ymean,Rad,Fmatch,Diff,Brd,Sprd,Slp,RG
1046,0.25212,0.645856593,0.87702,0.93595,0.84615,0.9989,0.99054,0.48537,0.95888,0.87883,0.98684,0.98377,0.92387,0,25,75,25,100,25
1047,0.25015,0.642350909,0.87901,0.93622,0.85147,0.99987,0.98842,0.48507,0.96499,0.87877,0.98457,0.96498,0.9243,0,25,75,25,100,50
1170,0.24544,0.635853202,0.85413,0.93716,0.85547,0.99563,0.98188,0.48205,0.95654,0.88199,0.98452,0.99035,0.92465,0,25,100,25,100,1
1045,0.24453,0.633122259,0.8797,0.93453,0.85231,0.98661,0.9843,0.485,0.95334,0.87704,0.98692,0.97339,0.92249,0,25,75,25,100,1
1040,0.24671,0.633063846,0.86944,0.93586,0.85411,0.99898,0.98973,0.48482,0.95268,0.87931,0.98831,0.96847,0.92364,0,25,75,25,75,1
1173,0.24475,0.632942528,0.85194,0.93748,0.85744,1,0.98188,0.48247,0.94879,0.88247,0.98893,0.98504,0.92497,0,25,100,25,100,75
1174,0.24475,0.632942528,0.85194,0.93748,0.85744,1,0.98188,0.48247,0.94879,0.88247,0.98893,0.98504,0.92497,0,25,100,25,100,100
1042,0.24542,0.632200473,0.86335,0.93515,0.84979,0.99745,0.98761,0.48454,0.95606,0.87914,0.98593,0.98006,0.92274,0,25,75,25,75,50
1043,0.24542,0.632200473,0.86335,0.93515,0.84979,0.99745,0.98761,0.48454,0.95606,0.87914,0.98593,0.98006,0.92274,0,25,75,25,75,75
1044,0.24542,0.632200473,0.86335,0.93515,0.84979,0.99745,0.98761,0.48454,0.95606,0.87914,0.98593,0.98006,0.92274,0,25,75,25,75,100
1160,0.24199,0.628918812,0.83547,0.93444,0.84902,0.99993,0.98821,0.47984,0.96653,0.88064,0.99297,0.98872,0.92142,0,25,100,25,50,1
1048,0.24315,0.628107481,0.8783,0.93459,0.84832,0.9989,0.98522,0.48553,0.95725,0.87726,0.99186,0.95107,0.9225,0,25,75,25,100,75
1049,0.24315,0.628107481,0.8783,0.93459,0.84832,0.9989,0.98522,0.48553,0.95725,0.87726,0.99186,0.95107,0.9225,0,25,75,25,100,100
1035,0.24281,0.625488934,0.86149,0.93367,0.84877,0.99959,0.99284,0.48358,0.95704,0.87773,0.98891,0.96845,0.92117,0,25,75,25,50,1
1162,0.24035,0.62453159,0.83309,0.93428,0.85334,0.99748,0.98954,0.47938,0.9649,0.88071,0.98468,0.99216,0.92117,0,25,100,25,50,50
1037,0.23997,0.622774423,0.8559,0.93354,0.83913,0.99857,0.98534,0.48363,0.96188,0.87802,0.99058,0.97624,0.92093,0,25,75,25,50,50
1041,0.24178,0.62237953,0.8649,0.935,0.84604,0.99922,0.98973,0.48407,0.95062,0.87886,0.99,0.96735,0.92261,0,25,75,25,75,25
1027,0.23883,0.620965321,0.84624,0.93134,0.84686,0.99989,0.99324,0.48108,0.96841,0.87618,0.98097,0.97946,0.91867,0,25,75,25,1,50
1152,0.23688,0.620730599,0.82496,0.93198,0.8527,0.99715,0.98821,0.47833,0.9633,0.87866,0.99247,0.99318,0.91881,0,25,100,25,1,50
1032,0.23894,0.620388729,0.8517,0.93129,0.84983,0.99324,0.99324,0.48194,0.96912,0.87588,0.98649,0.96925,0.91861,0,25,75,25,25,50
1038,0.23872,0.620083159,0.85654,0.93365,0.84395,0.98456,0.98534,0.4831,0.96209,0.878,0.98955,0.98018,0.92112,0,25,75,25,50,75
1039,0.23872,0.620083159,0.85654,0.93365,0.84395,0.98456,0.98534,0.4831,0.96209,0.878,0.98955,0.98018,0.92112,0,25,75,25,50,100
1172,0.23936,0.620076968,0.85122,0.93689,0.85124,1,0.98449,0.48098,0.94949,0.88203,0.9826,0.97903,0.92425,0,25,100,25,100,50
1165,0.23851,0.619006971,0.84426,0.93574,0.8518,0.98631,0.98607,0.48037,0.95935,0.88141,0.98526,0.9867,0.9229,0,25,100,25,75,1
1161,0.23649,0.618881388,0.83197,0.93491,0.84559,0.99073,0.98066,0.47955,0.96902,0.88145,0.98818,0.99185,0.92182,0,25,100,25,50,25
1036,0.23811,0.617570947,0.85601,0.93361,0.84791,0.97427,0.98684,0.4831,0.96588,0.87809,0.99066,0.97761,0.92101,0,25,75,25,50,25
1166,0.23765,0.617364979,0.84077,0.93595,0.85224,0.99479,0.98224,0.4814,0.95308,0.88205,0.98441,0.98631,0.92296,0,25,100,25,75,25
1167,0.23797,0.617205862,0.84219,0.93482,0.84775,0.99868,0.98755,0.48092,0.95409,0.88058,0.98394,0.98637,0.92191,0,25,100,25,75,50
1028,0.2368,0.615238734,0.84531,0.93214,0.84251,0.99998,0.98954,0.48232,0.95872,0.87695,0.9876,0.97883,0.91956,0,25,75,25,1,75
1029,0.2368,0.615238734,0.84531,0.93214,0.84251,0.99998,0.98954,0.48232,0.95872,0.87695,0.9876,0.97883,0.91956,0,25,75,25,1,100
1151,0.23509,0.614841193,0.82386,0.93277,0.84944,0.99996,0.98938,0.47777,0.96596,0.87966,0.9864,0.98857,0.91956,0,25,100,25,1,25
923,0.24084,0.614056764,0.91528,0.93389,0.84526,0.99993,0.9914,0.49105,0.95871,0.87312,0.99091,0.8947,0.9227,0,25,50,25,100,75
924,0.24084,0.614056764,0.91528,0.93389,0.84526,0.99993,0.9914,0.49105,0.95871,0.87312,0.99091,0.8947,0.9227,0,25,50,25,100,100
1030,0.23696,0.612198145,0.84963,0.93277,0.85296,0.99755,0.99324,0.48265,0.9629,0.8775,0.98138,0.96074,0.92014,0,25,75,25,25,1
1025,0.23631,0.612171454,0.84696,0.93136,0.84647,0.98669,0.99496,0.482,0.96361,0.87618,0.99514,0.96898,0.91868,0,25,75,25,1,1
1153,0.23199,0.611123252,0.8238,0.9313,0.84421,0.99888,0.98544,0.47785,0.96793,0.87806,0.98272,0.99307,0.91809,0,25,100,25,1,75
1154,0.23199,0.611123252,0.8238,0.9313,0.84421,0.99888,0.98544,0.47785,0.96793,0.87806,0.98272,0.99307,0.91809,0,25,100,25,1,100
1157,0.23376,0.610712513,0.82704,0.93335,0.84571,0.99989,0.98544,0.47964,0.96004,0.88008,0.98454,0.98985,0.92019,0,25,100,25,25,50
1026,0.23468,0.610532531,0.84732,0.93191,0.84481,0.99988,0.9903,0.48162,0.96126,0.87671,0.98021,0.97145,0.91926,0,25,75,25,1,25
1163,0.23385,0.609110645,0.83077,0.93474,0.83959,0.99961,0.98684,0.47894,0.95707,0.8813,0.98432,0.99208,0.92167,0,25,100,25,50,75
1164,0.23385,0.609110645,0.83077,0.93474,0.83959,0.99961,0.98684,0.47894,0.95707,0.8813,0.98432,0.99208,0.92167,0,25,100,25,50,100
1171,0.23552,0.607220189,0.85531,0.93737,0.85502,0.9557,0.98761,0.48132,0.94887,0.88234,0.99006,0.98661,0.92477,0,25,100,25,100,25
1155,0.23199,0.607036398,0.83004,0.93178,0.8448,0.99496,0.98821,0.47934,0.96017,0.87835,0.98663,0.98569,0.91851,0,25,100,25,25,1
1158,0.23185,0.606673649,0.82628,0.93283,0.84479,0.99949,0.98617,0.47909,0.96258,0.87956,0.97877,0.98942,0.91965,0,25,100,25,25,75
1159,0.23185,0.606673649,0.82628,0.93283,0.84479,0.99949,0.98617,0.47909,0.96258,0.87956,0.97877,0.98942,0.91965,0,25,100,25,25,100
1031,0.23297,0.603916647,0.8515,0.93062,0.84704,0.98354,0.99658,0.48184,0.95843,0.87521,0.98945,0.96465,0.91791,0,25,75,25,25,25
918,0.23314,0.603746845,0.89786,0.93255,0.83835,0.99808,0.98256,0.48872,0.9593,0.87318,0.99369,0.90402,0.92097,0,25,50,25,75,75
919,0.23314,0.603746845,0.89786,0.93255,0.83835,0.99808,0.98256,0.48872,0.9593,0.87318,0.99369,0.90402,0.92097,0,25,50,25,75,100
1168,0.23137,0.602205034,0.83674,0.93611,0.84481,0.97868,0.98381,0.47943,0.95476,0.8824,0.9864,0.98737,0.92312,0,25,100,25,75,75
1169,0.23137,0.602205034,0.83674,0.93611,0.84481,0.97868,0.98381,0.47943,0.95476,0.8824,0.9864,0.98737,0.92312,0,25,100,25,75,100
1033,0.23116,0.600218818,0.84627,0.93179,0.83486,0.99886,0.99083,0.48236,0.96201,0.87682,0.97437,0.97378,0.91902,0,25,75,25,25,75
1034,0.23116,0.600218818,0.84627,0.93179,0.83486,0.99886,0.99083,0.48236,0.96201,0.87682,0.97437,0.97378,0.91902,0,25,75,25,25,100
922,0.23407,0.599142832,0.91425,0.93209,0.83955,0.99903,0.9914,0.49112,0.95481,0.87142,0.99254,0.88454,0.92077,0,25,50,25,100,50
911,0.23366,0.599079689,0.88788,0.93086,0.83258,0.99902,0.99725,0.48788,0.96829,0.87231,0.98893,0.91007,0.91899,0,25,50,25,50,25
917,0.23294,0.598167088,0.89894,0.93263,0.83854,0.99976,0.99054,0.48882,0.96502,0.87319,0.9927,0.8884,0.92106,0,25,50,25,75,50
1150,0.22853,0.596103652,0.82746,0.93181,0.83847,0.99759,0.99131,0.47929,0.9561,0.87825,0.98149,0.98496,0.91872,0,25,100,25,1,1
915,0.23265,0.595406966,0.9072,0.93153,0.83438,0.977,0.99365,0.49048,0.96765,0.87138,0.99013,0.90208,0.92007,0,25,50,25,75,1
1156,0.22559,0.59229724,0.82435,0.93179,0.83815,0.99862,0.98882,0.47724,0.95804,0.87874,0.97217,0.98915,0.91845,0,25,100,25,25,25
921,0.22899,0.588192713,0.91701,0.93195,0.8404,0.98856,0.98928,0.49072,0.95834,0.871,0.98059,0.88157,0.9207,0,25,50,25,100,25
912,0.22744,0.584170206,0.89096,0.93052,0.82591,0.98252,0.99513,0.48857,0.96536,0.87158,0.99275,0.90605,0.91878,0,25,50,25,50,50
903,0.22574,0.58271629,0.88413,0.92813,0.84033,0.95726,0.99741,0.4875,0.96305,0.8695,0.98694,0.92878,0.9163,0,25,50,25,1,75
904,0.22574,0.58271629,0.88413,0.92813,0.84033,0.95726,0.99741,0.4875,0.96305,0.8695,0.98694,0.92878,0.9163,0,25,50,25,1,100
920,0.22709,0.581045044,0.91847,0.93182,0.83949,0.99999,0.9928,0.49107,0.96261,0.87082,0.98594,0.85212,0.92055,0,25,50,25,100,1
905,0.22308,0.575574676,0.88694,0.92801,0.83848,0.97714,0.99725,0.48798,0.95733,0.86936,0.98772,0.90263,0.91611,0,25,50,25,25,1
901,0.22207,0.573962732,0.88424,0.92861,0.83289,0.95726,0.99637,0.48686,0.96835,0.86999,0.9906,0.91397,0.91679,0,25,50,25,1,25
913,0.22281,0.571941329,0.88987,0.93059,0.84143,0.99604,0.99708,0.48778,0.9663,0.87182,0.98694,0.86411,0.91878,0,25,50,25,50,75
914,0.22281,0.571941329,0.88987,0.93059,0.84143,0.99604,0.99708,0.48778,0.9663,0.87182,0.98694,0.86411,0.91878,0,25,50,25,50,100
900,0.21977,0.571144178,0.88542,0.92731,0.83094,0.98488,0.99513,0.48629,0.96514,0.86855,0.98874,0.89073,0.91549,0,25,50,25,1,1
916,0.22171,0.569788085,0.90328,0.93046,0.84038,0.99171,0.99448,0.48906,0.9599,0.87065,0.98763,0.85805,0.91888,0,25,50,25,75,25
906,0.2202,0.569591998,0.88646,0.92774,0.81835,0.98859,0.99513,0.48805,0.96513,0.86926,0.98928,0.89664,0.91573,0,25,50,25,25,25
910,0.22134,0.569234939,0.8956,0.92976,0.83564,0.97796,0.99637,0.48834,0.96889,0.87046,0.98915,0.87283,0.91806,0,25,50,25,50,1
907,0.21554,0.558994395,0.88908,0.92766,0.83842,0.98043,0.99513,0.48704,0.9589,0.86855,0.99191,0.86687,0.91596,0,25,50,25,25,50
902,0.21398,0.556605563,0.88261,0.92645,0.82389,0.95664,0.99637,0.4861,0.96804,0.86789,0.98969,0.90146,0.91455,0,25,50,25,1,50
908,0.21322,0.551684569,0.88716,0.92731,0.82967,0.9634,0.99725,0.48742,0.96687,0.86848,0.99509,0.87201,0.91549,0,25,50,25,25,75
909,0.21322,0.551684569,0.88716,0.92731,0.82967,0.9634,0.99725,0.48742,0.96687,0.86848,0.99509,0.87201,0.91549,0,25,50,25,25,100
1786,0.19444,0.517313283,0.74679,0.93828,0.85157,0.92945,0.98224,0.46459,0.95438,0.89233,0.9774,0.99996,0.92302,0,50,100,25,50,25
1790,0.18918,0.505670445,0.75848,0.93925,0.85262,0.89975,0.96982,0.46764,0.94379,0.89252,0.98082,0.99954,0.92428,0,50,100,25,75,1
1652,0.1896,0.505056523,0.76651,0.93606,0.85949,0.87454,0.98017,0.46806,0.95891,0.88805,0.97934,0.99721,0.92145,0,50,75,25,1,50
1776,0.18553,0.502752331,0.73636,0.93541,0.84047,0.93518,0.97417,0.46275,0.95432,0.88986,0.97361,0.99946,0.91992,0,50,100,25,1,25
1781,0.18453,0.498536239,0.74099,0.93599,0.85016,0.91359,0.97417,0.46366,0.95542,0.89011,0.97063,0.99796,0.92066,0,50,100,25,25,25
1791,0.18569,0.496755665,0.7543,0.93961,0.85315,0.8877,0.97167,0.46583,0.943,0.89321,0.98217,0.99922,0.92457,0,50,100,25,75,25
1798,0.18682,0.495923776,0.76424,0.93961,0.85095,0.87987,0.97535,0.46799,0.94626,0.89236,0.97538,0.99938,0.92486,0,50,100,25,100,75
1799,0.18682,0.495923776,0.76424,0.93961,0.85095,0.87987,0.97535,0.46799,0.94626,0.89236,0.97538,0.99938,0.92486,0,50,100,25,100,100
1777,0.18472,0.495014793,0.73576,0.93573,0.84609,0.92055,0.98544,0.46222,0.94835,0.89023,0.97367,0.99974,0.92026,0,50,100,25,1,50
1782,0.18327,0.494424388,0.73711,0.93575,0.85068,0.90771,0.97744,0.46292,0.94803,0.89028,0.9793,0.9999,0.92021,0,50,100,25,25,50
1785,0.18091,0.487815602,0.74564,0.93722,0.84522,0.89567,0.97316,0.4638,0.94688,0.89136,0.97401,0.99979,0.9218,0,50,100,25,50,1
1775,0.1791,0.487586414,0.73869,0.93537,0.84565,0.90046,0.96941,0.46297,0.95223,0.88969,0.97379,0.99941,0.91989,0,50,100,25,1,1
1788,0.18034,0.48648446,0.74442,0.9376,0.84856,0.89436,0.97112,0.46413,0.9452,0.89175,0.97169,0.99997,0.92228,0,50,100,25,50,75
1789,0.18034,0.48648446,0.74442,0.9376,0.84856,0.89436,0.97112,0.46413,0.9452,0.89175,0.97169,0.99997,0.92228,0,50,100,25,50,100
1787,0.17911,0.48370607,0.74348,0.93708,0.84647,0.89069,0.97283,0.46332,0.94537,0.89132,0.97455,0.99952,0.92167,0,50,100,25,50,50
1793,0.18031,0.483630613,0.75608,0.93959,0.85776,0.86311,0.96982,0.46557,0.94469,0.89295,0.97576,0.99757,0.92468,0,50,100,25,75,75
1794,0.18031,0.483630613,0.75608,0.93959,0.85776,0.86311,0.96982,0.46557,0.94469,0.89295,0.97576,0.99757,0.92468,0,50,100,25,75,100
1656,0.18167,0.482245888,0.77006,0.93529,0.84988,0.84643,0.98188,0.46978,0.96139,0.88716,0.97615,0.99182,0.92058,0,50,75,25,25,25
1783,0.17835,0.481715847,0.7371,0.93476,0.8384,0.91041,0.97855,0.46289,0.95208,0.88926,0.96209,0.99997,0.91915,0,50,100,25,25,75
1784,0.17835,0.481715847,0.7371,0.93476,0.8384,0.91041,0.97855,0.46289,0.95208,0.88926,0.96209,0.99997,0.91915,0,50,100,25,25,100
1653,0.17891,0.47674027,0.76274,0.93532,0.85487,0.83346,0.98288,0.46728,0.95717,0.88754,0.98246,0.99737,0.9206,0,50,75,25,1,75
1654,0.17891,0.47674027,0.76274,0.93532,0.85487,0.83346,0.98288,0.46728,0.95717,0.88754,0.98246,0.99737,0.9206,0,50,75,25,1,100
47,0.18398,0.475337728,0.96724,0.92121,0.73599,0.88756,0.99102,0.50415,0.95989,0.84892,0.99041,0.85902,0.91252,0,1,1,25,100,50
48,0.18398,0.475337728,0.96724,0.92121,0.73599,0.88756,0.99102,0.50415,0.95989,0.84892,0.99041,0.85902,0.91252,0,1,1,25,100,75
49,0.18398,0.475337728,0.96724,0.92121,0.73599,0.88756,0.99102,0.50415,0.95989,0.84892,0.99041,0.85902,0.91252,0,1,1,25,100,100
1651,0.17835,0.47284506,0.76767,0.93572,0.84779,0.83708,0.98449,0.4686,0.94924,0.88761,0.9816,0.99548,0.92111,0,50,75,25,1,25
1780,0.17453,0.470198924,0.74211,0.93549,0.84685,0.86896,0.97906,0.46319,0.94698,0.88967,0.97271,0.99918,0.92001,0,50,100,25,25,1
670,0.18194,0.469707588,0.99275,0.92111,0.74904,0.9844,0.995,0.50147,0.95967,0.8513,0.98446,0.73736,0.91188,0,25,1,25,100,1
42,0.18152,0.467875961,0.97934,0.92155,0.74068,0.88497,0.99266,0.50361,0.96709,0.85032,0.98823,0.82755,0.91267,0,1,1,25,75,50
43,0.18152,0.467875961,0.97934,0.92155,0.74068,0.88497,0.99266,0.50361,0.96709,0.85032,0.98823,0.82755,0.91267,0,1,1,25,75,75
44,0.18152,0.467875961,0.97934,0.92155,0.74068,0.88497,0.99266,0.50361,0.96709,0.85032,0.98823,0.82755,0.91267,0,1,1,25,75,100
1797,0.17429,0.467150509,0.76444,0.94053,0.851,0.83485,0.96812,0.46593,0.94597,0.89337,0.96692,0.99985,0.92583,0,50,100,25,100,50
1662,0.17416,0.461910377,0.77292,0.93752,0.84922,0.80745,0.97718,0.47009,0.94848,0.88931,0.98291,0.99716,0.92296,0,50,75,25,50,50
1655,0.17336,0.461611238,0.77035,0.93643,0.85239,0.80341,0.97535,0.47025,0.96186,0.88831,0.97458,0.9968,0.92178,0,50,75,25,25,1
2402,0.16471,0.460292767,0.67005,0.93718,0.83623,0.9602,0.96429,0.44973,0.93638,0.89689,0.97612,0.99876,0.92,0,75,100,25,1,50
1650,0.17214,0.459932253,0.77019,0.93664,0.85545,0.79012,0.97535,0.46842,0.95996,0.88837,0.98764,0.99491,0.92215,0,50,75,25,1,1
2418,0.16665,0.459741427,0.68734,0.94142,0.84506,0.91588,0.96259,0.45228,0.94381,0.90036,0.97265,0.99998,0.92475,0,75,100,25,75,75
2419,0.16665,0.459741427,0.68734,0.94142,0.84506,0.91588,0.96259,0.45228,0.94381,0.90036,0.97265,0.99998,0.92475,0,75,100,25,75,100
1778,0.16885,0.458171954,0.73526,0.93518,0.84212,0.85387,0.97417,0.46236,0.94548,0.88963,0.98055,0.99955,0.91971,0,50,100,25,1,75
1779,0.16885,0.458171954,0.73526,0.93518,0.84212,0.85387,0.97417,0.46236,0.94548,0.88963,0.98055,0.99955,0.91971,0,50,100,25,1,100
41,0.17707,0.457882141,0.98186,0.92012,0.71914,0.87905,0.99176,0.5039,0.95698,0.84934,0.98241,0.85278,0.9111,0,1,1,25,75,25
2406,0.16477,0.457673463,0.67402,0.93809,0.83921,0.93672,0.96889,0.44944,0.94489,0.89769,0.97482,0.99966,0.92095,0,75,100,25,25,25
2411,0.16525,0.455122422,0.68154,0.93971,0.84617,0.91185,0.96905,0.45166,0.94108,0.89899,0.97905,0.99961,0.92274,0,75,100,25,50,25
1667,0.17239,0.454112575,0.78364,0.93958,0.85937,0.77705,0.97771,0.47109,0.94638,0.8907,0.98525,0.99054,0.92537,0,50,75,25,75,50
2400,0.16239,0.453916228,0.67333,0.93602,0.83804,0.93731,0.96582,0.45023,0.93851,0.8955,0.97773,0.99921,0.91877,0,75,100,25,1,1
2410,0.16394,0.453086803,0.68176,0.93865,0.84079,0.91901,0.96746,0.45199,0.94456,0.89783,0.97018,0.9999,0.92162,0,75,100,25,50,1
1668,0.17278,0.452592206,0.78227,0.93969,0.85758,0.78204,0.98256,0.47124,0.94903,0.89099,0.97868,0.98842,0.9254,0,50,75,25,75,75
1669,0.17278,0.452592206,0.78227,0.93969,0.85758,0.78204,0.98256,0.47124,0.94903,0.89099,0.97868,0.98842,0.9254,0,50,75,25,75,100
1663,0.17124,0.451604072,0.77466,0.9382,0.85801,0.76645,0.97899,0.47117,0.95985,0.88987,0.99117,0.99317,0.92376,0,50,75,25,50,75
1664,0.17124,0.451604072,0.77466,0.9382,0.85801,0.76645,0.97899,0.47117,0.95985,0.88987,0.99117,0.99317,0.92376,0,50,75,25,50,100
2408,0.16175,0.451587706,0.67074,0.93743,0.83789,0.93147,0.96429,0.4499,0.94244,0.89717,0.97669,0.99973,0.92021,0,75,100,25,25,75
2409,0.16175,0.451587706,0.67074,0.93743,0.83789,0.93147,0.96429,0.4499,0.94244,0.89717,0.97669,0.99973,0.92021,0,75,100,25,25,100
671,0.17582,0.450767233,0.99456,0.92126,0.74124,0.922,0.99842,0.503,0.95729,0.85161,0.99139,0.75851,0.912,0,25,1,25,100,25
35,0.1731,0.449702964,0.99115,0.91878,0.71328,0.89549,0.98932,0.50392,0.96814,0.8489,0.99609,0.80171,0.90957,0,1,1,25,50,1
2405,0.16121,0.449230704,0.67444,0.93587,0.83177,0.94169,0.96889,0.45033,0.94083,0.8954,0.96674,0.99903,0.9185,0,75,100,25,25,1
2403,0.15944,0.449178561,0.6695,0.93552,0.83045,0.95562,0.96276,0.44856,0.94551,0.89521,0.95742,0.99827,0.91818,0,75,100,25,1,75
2404,0.15944,0.449178561,0.6695,0.93552,0.83045,0.95562,0.96276,0.44856,0.94551,0.89521,0.95742,0.99827,0.91818,0,75,100,25,1,100
1665,0.17126,0.448763388,0.78769,0.94046,0.86325,0.75604,0.97959,0.47181,0.94969,0.89137,0.98412,0.99314,0.92635,0,50,75,25,75,1
1658,0.16891,0.44846379,0.76992,0.93593,0.85389,0.7808,0.98357,0.46818,0.95766,0.8878,0.97847,0.99618,0.92128,0,50,75,25,25,75
1659,0.16891,0.44846379,0.76992,0.93593,0.85389,0.7808,0.98357,0.46818,0.95766,0.8878,0.97847,0.99618,0.92128,0,50,75,25,25,100
2401,0.16044,0.448395363,0.67185,0.93637,0.83362,0.94303,0.96582,0.44988,0.94426,0.89588,0.96163,0.9985,0.9192,0,75,100,25,1,25
45,0.17375,0.448152844,0.97046,0.92085,0.73303,0.87129,0.99436,0.50357,0.95937,0.8489,0.98828,0.82815,0.91209,0,1,1,25,100,1
2412,0.16196,0.447026433,0.67959,0.93877,0.84066,0.91167,0.97043,0.45101,0.93814,0.89815,0.97508,0.99945,0.92167,0,75,100,25,50,50
1792,0.16766,0.445647493,0.75452,0.93954,0.85346,0.80431,0.97669,0.46653,0.94749,0.89306,0.96743,0.99909,0.92455,0,50,100,25,75,50
2417,0.16101,0.442800888,0.69112,0.94089,0.84561,0.88572,0.96599,0.45276,0.93796,0.8994,0.9695,0.99981,0.92438,0,75,100,25,75,50
1657,0.16711,0.442675291,0.77457,0.93678,0.85066,0.76011,0.98079,0.46981,0.9642,0.88833,0.98325,0.99523,0.92227,0,50,75,25,25,50
1673,0.16888,0.442630791,0.79503,0.94045,0.86234,0.74738,0.97828,0.47255,0.94019,0.89078,0.98382,0.99305,0.92651,0,50,75,25,100,75
1674,0.16888,0.442630791,0.79503,0.94045,0.86234,0.74738,0.97828,0.47255,0.94019,0.89078,0.98382,0.99305,0.92651,0,50,75,25,100,100
2423,0.16078,0.441696923,0.69719,0.94098,0.84517,0.877,0.96599,0.45329,0.93371,0.89919,0.97321,0.99961,0.92451,0,75,100,25,100,75
2424,0.16078,0.441696923,0.69719,0.94098,0.84517,0.877,0.96599,0.45329,0.93371,0.89919,0.97321,0.99961,0.92451,0,75,100,25,100,100
2415,0.16064,0.440854326,0.69019,0.94064,0.84826,0.88245,0.96757,0.45319,0.93038,0.89947,0.97514,0.9999,0.92384,0,75,100,25,75,1
2407,0.1577,0.440680519,0.67144,0.93659,0.83809,0.91559,0.96582,0.4497,0.93826,0.89627,0.97377,0.99953,0.91929,0,75,100,25,25,50
2275,0.16236,0.440349526,0.7046,0.93817,0.8538,0.84759,0.97906,0.45623,0.94282,0.89531,0.97691,0.99942,0.92197,0,75,75,25,1,1
1796,0.16622,0.439995404,0.7652,0.94152,0.86024,0.76535,0.97718,0.46637,0.93854,0.89433,0.98842,0.99993,0.92693,0,50,100,25,100,25
667,0.17091,0.439787605,0.99574,0.92041,0.75276,0.93648,0.99963,0.50112,0.96563,0.85157,0.99298,0.70992,0.91099,0,25,1,25,75,50
668,0.17091,0.439787605,0.99574,0.92041,0.75276,0.93648,0.99963,0.50112,0.96563,0.85157,0.99298,0.70992,0.91099,0,25,1,25,75,75
669,0.17091,0.439787605,0.99574,0.92041,0.75276,0.93648,0.99963,0.50112,0.96563,0.85157,0.99298,0.70992,0.91099,0,25,1,25,75,100
672,0.17027,0.438700952,0.99252,0.92091,0.75448,0.9103,0.99619,0.5021,0.95619,0.85117,0.98495,0.74203,0.91165,0,25,1,25,100,50
673,0.17027,0.438700952,0.99252,0.92091,0.75448,0.9103,0.99619,0.5021,0.95619,0.85117,0.98495,0.74203,0.91165,0,25,1,25,100,75
674,0.17027,0.438700952,0.99252,0.92091,0.75448,0.9103,0.99619,0.5021,0.95619,0.85117,0.98495,0.74203,0.91165,0,25,1,25,100,100
3038,0.15269,0.43706003,0.69371,0.93,0.83879,0.89914,0.96613,0.44622,0.93587,0.88705,0.96497,0.99465,0.91354,0,100,100,25,50,75
3039,0.15269,0.43706003,0.69371,0.93,0.83879,0.89914,0.96613,0.44622,0.93587,0.88705,0.96497,0.99465,0.91354,0,100,100,25,50,100
40,0.16892,0.436782995,0.98087,0.92107,0.71758,0.88701,0.99083,0.50343,0.95993,0.85004,0.99363,0.79634,0.91213,0,1,1,25,75,1
3025,0.15177,0.436677242,0.68582,0.92714,0.8358,0.91125,0.97167,0.44412,0.93387,0.88445,0.96861,0.99685,0.9106,0,100,100,25,1,1
2421,0.15849,0.435072475,0.69827,0.94101,0.84857,0.86039,0.96429,0.45443,0.9288,0.89925,0.97705,0.99936,0.92447,0,75,100,25,100,25
2416,0.15848,0.434416797,0.6886,0.9411,0.84745,0.87551,0.96922,0.45243,0.93859,0.90001,0.96301,0.99959,0.92437,0,75,100,25,75,25
2413,0.15643,0.43414379,0.67832,0.93837,0.83767,0.89463,0.96587,0.45105,0.9376,0.89782,0.97115,0.99955,0.9212,0,75,100,25,50,75
2414,0.15643,0.43414379,0.67832,0.93837,0.83767,0.89463,0.96587,0.45105,0.9376,0.89782,0.97115,0.99955,0.9212,0,75,100,25,50,100
2278,0.15836,0.432793025,0.70532,0.93622,0.84388,0.84891,0.97453,0.45693,0.94567,0.8933,0.96754,0.99992,0.91983,0,75,75,25,1,75
2279,0.15836,0.432793025,0.70532,0.93622,0.84388,0.84891,0.97453,0.45693,0.94567,0.8933,0.96754,0.99992,0.91983,0,75,75,25,1,100
3028,0.14786,0.430813819,0.68351,0.9265,0.82787,0.9274,0.96429,0.44252,0.92974,0.88394,0.95844,0.99436,0.9099,0,100,100,25,1,75
3029,0.14786,0.430813819,0.68351,0.9265,0.82787,0.9274,0.96429,0.44252,0.92974,0.88394,0.95844,0.99436,0.9099,0,100,100,25,1,100
3027,0.1488,0.430651844,0.68293,0.92729,0.82971,0.91546,0.96797,0.44297,0.93045,0.88487,0.96968,0.99231,0.91064,0,100,100,25,1,50
2277,0.15752,0.430093781,0.70572,0.93703,0.84564,0.83833,0.97453,0.45653,0.93886,0.89405,0.97731,0.99987,0.92077,0,75,75,25,1,50
3033,0.14769,0.428686509,0.68418,0.92676,0.83127,0.91079,0.96429,0.44395,0.92898,0.88435,0.96706,0.99399,0.90999,0,100,100,25,25,75
3034,0.14769,0.428686509,0.68418,0.92676,0.83127,0.91079,0.96429,0.44395,0.92898,0.88435,0.96706,0.99399,0.90999,0,100,100,25,25,100
46,0.16663,0.428402136,0.96894,0.92114,0.74205,0.86902,0.99436,0.50493,0.9588,0.84907,0.97896,0.793,0.9124,0,1,1,25,100,25
