Run,Product,OSM,Compare,Pop,Edges,Clusters,Size,Leesalee,Slope,%Urban,Xmean,Ymean,Rad,Fmatch,Diff,Brd,Sprd,Slp,RG
5143,0.27319,0.727250468,0.95885,0.92604,0.87739,0.98422,0.98997,0.48479,0.95425,0.85495,0.99423,0.9997,0.91553,0,33,97,33,50,10
3410,0.27351,0.72724656,0.98569,0.92313,0.87898,0.95438,0.9951,0.48736,0.95568,0.84903,0.99812,0.99881,0.91338,0,28,88,33,40,20
3612,0.2724,0.727225636,0.97787,0.92369,0.87691,0.96493,0.99324,0.48536,0.95494,0.85028,0.99747,0.99893,0.91381,0,28,91,33,20,1
5755,0.27425,0.727211753,0.98174,0.93048,0.88305,0.94739,0.98419,0.48704,0.95753,0.85422,0.99402,0.99976,0.92103,0,38,91,28,50,10
3377,0.27682,0.72719104,0.94434,0.92552,0.87794,0.9984,0.99921,0.4917,0.96139,0.84497,0.98789,0.99944,0.91696,0,28,88,28,40,50
3837,0.27092,0.727186064,0.9772,0.92166,0.86905,0.98075,0.98948,0.48671,0.95297,0.8486,0.99438,0.99967,0.91163,0,28,94,33,30,30
5787,0.27135,0.727133923,0.93946,0.92806,0.88,0.99668,0.9853,0.48086,0.95168,0.85879,0.99917,0.99998,0.91718,0,38,91,33,40,30
4684,0.27155,0.727132732,0.95316,0.92554,0.87805,0.99728,0.9891,0.48287,0.95158,0.8544,0.98919,0.99998,0.91518,0,33,91,33,1,40
2308,0.27267,0.727129904,0.99891,0.92096,0.87899,0.94955,0.99605,0.48864,0.95088,0.84511,0.99858,0.99732,0.9117,0,23,88,33,1,40
4051,0.27239,0.727095229,0.97403,0.92327,0.87154,0.9756,0.99349,0.48549,0.95641,0.85056,0.99429,0.99994,0.91315,0,28,97,33,30,10
4480,0.27328,0.727092861,0.95662,0.92631,0.87872,0.98073,0.99217,0.48375,0.95409,0.85486,0.99841,0.99953,0.91603,0,33,88,33,20,40
4277,0.27267,0.727023165,0.97364,0.92389,0.87327,0.97115,0.99373,0.48531,0.95521,0.85095,0.99796,0.99973,0.91389,0,28,100,33,40,50
2954,0.2727,0.727013361,0.99699,0.92061,0.87511,0.94456,0.99725,0.48842,0.96019,0.84511,0.99948,0.99851,0.91124,0,23,97,33,1,20
3176,0.2721,0.726938975,0.99352,0.92169,0.87849,0.94684,0.99463,0.48732,0.96087,0.84654,0.99528,0.99796,0.91224,0,23,100,33,10,20
2770,0.2728,0.726893101,0.99833,0.92093,0.86697,0.95838,0.99704,0.48849,0.95587,0.8454,0.99604,0.99943,0.91147,0,23,94,33,50,40
2762,0.27364,0.726863878,0.99657,0.92245,0.87562,0.94088,0.99649,0.48873,0.96219,0.8466,0.99931,0.99814,0.91309,0,23,94,33,40,20
3851,0.2741,0.726859647,0.98264,0.92419,0.87131,0.96363,0.99575,0.48694,0.95803,0.85065,0.99549,0.99953,0.91427,0,28,94,33,50,50
4052,0.27227,0.726857043,0.97566,0.9229,0.87157,0.97285,0.99373,0.48582,0.95373,0.84995,0.99897,0.99924,0.91286,0,28,97,33,30,20
4694,0.27258,0.726786379,0.95653,0.92455,0.8758,0.98327,0.99324,0.48405,0.95707,0.85339,0.99732,0.99982,0.91412,0,33,91,33,20,20
4698,0.27119,0.726769169,0.95926,0.92436,0.87572,0.99142,0.9896,0.48364,0.95154,0.85302,0.99226,0.99987,0.91395,0,33,91,33,30,1
4046,0.27295,0.726763673,0.97553,0.92343,0.87328,0.96535,0.99575,0.48562,0.95974,0.85024,0.99769,0.99945,0.9135,0,28,97,33,20,20
5577,0.27066,0.726744014,0.94427,0.92709,0.88184,0.99662,0.98365,0.48194,0.95078,0.85739,0.99365,0.99984,0.91628,0,38,88,33,50,30
4041,0.2721,0.726664639,0.97239,0.92316,0.87258,0.97485,0.99528,0.4846,0.95373,0.85014,0.99807,0.99974,0.91322,0,28,97,33,10,30
5146,0.27092,0.726591041,0.95684,0.92447,0.87212,0.98361,0.9896,0.48298,0.95809,0.85366,0.99955,0.99988,0.91387,0,33,97,33,50,40
4234,0.27477,0.726587615,0.95308,0.92385,0.87363,0.98835,0.99785,0.49061,0.96064,0.84408,0.99513,0.99972,0.91517,0,28,100,28,30,40
3783,0.27446,0.726536751,0.9549,0.92472,0.87667,0.99223,0.99699,0.48954,0.9547,0.84487,0.99107,0.9997,0.91612,0,28,94,28,1,30
3810,0.27612,0.726526376,0.94472,0.92568,0.87716,0.99951,0.9983,0.49116,0.96077,0.84515,0.98658,0.9997,0.91712,0,28,94,28,50,1
3418,0.27324,0.726512044,0.98519,0.92425,0.87869,0.95865,0.99246,0.48735,0.95104,0.85039,0.9969,0.99905,0.9144,0,28,88,33,50,40
3573,0.27641,0.726489788,0.95203,0.92597,0.87878,0.98543,0.99924,0.49073,0.95835,0.84571,0.994,0.999,0.91746,0,28,91,28,10,30
3570,0.27558,0.726486525,0.94572,0.92445,0.87837,0.99092,0.99838,0.49162,0.96221,0.84374,0.99242,0.99977,0.91599,0,28,91,28,10,1
5360,0.27082,0.726453017,0.95363,0.9259,0.87689,0.98977,0.98636,0.48278,0.95294,0.85535,0.99488,0.99988,0.91527,0,33,100,33,50,20
4902,0.27213,0.726205356,0.95486,0.92626,0.88018,0.97661,0.99083,0.48295,0.95584,0.855,0.99962,0.99971,0.91593,0,33,94,33,10,1
2525,0.27165,0.726144432,0.99757,0.92083,0.87825,0.94448,0.99463,0.48823,0.95536,0.84517,0.99921,0.99831,0.91152,0,23,91,33,1,50
5359,0.27248,0.726122658,0.95882,0.92618,0.87436,0.97922,0.99011,0.48404,0.95839,0.85505,0.99679,0.99968,0.91571,0,33,100,33,50,10
4499,0.27123,0.726079879,0.96155,0.92596,0.87739,0.97883,0.98633,0.48408,0.95333,0.85454,0.99623,0.99981,0.91555,0,33,88,33,50,50
3623,0.27228,0.72604451,0.97625,0.92292,0.87814,0.96995,0.9951,0.48579,0.95073,0.84976,0.99569,0.99941,0.91295,0,28,91,33,30,50
4685,0.26869,0.726040547,0.95376,0.92416,0.87472,0.99516,0.98381,0.48257,0.94996,0.85309,0.99612,0.99999,0.91375,0,33,91,33,1,50
5566,0.2704,0.72599789,0.93733,0.92754,0.88091,0.99419,0.9853,0.48045,0.95574,0.85822,0.99763,1,0.91673,0,38,88,33,30,40
5349,0.2712,0.725787539,0.9514,0.92488,0.87647,0.98607,0.99166,0.48246,0.95773,0.85415,0.99658,0.99991,0.91437,0,33,100,33,30,30
4042,0.27116,0.725769762,0.96806,0.92338,0.87644,0.9703,0.99443,0.48355,0.95687,0.85064,0.99798,0.9998,0.91341,0,28,97,33,10,40
4231,0.27496,0.7257381,0.94963,0.9247,0.87572,0.99238,0.99712,0.49108,0.96075,0.84464,0.99022,0.99963,0.91606,0,28,100,28,30,10
3589,0.2753,0.725731233,0.94497,0.92509,0.87397,0.99246,0.99712,0.49134,0.9635,0.8449,0.99394,0.99943,0.91641,0,28,91,28,40,10
4060,0.27203,0.725686767,0.97133,0.92363,0.87114,0.97487,0.99373,0.48517,0.95606,0.8512,0.99664,0.9996,0.91345,0,28,97,33,40,40
4278,0.27199,0.725661646,0.9779,0.92349,0.87259,0.9665,0.99166,0.4866,0.95545,0.85033,0.99857,0.99864,0.91349,0,28,100,33,50,1
4711,0.27161,0.725610476,0.96268,0.92575,0.87781,0.97451,0.99011,0.48351,0.95687,0.85417,0.99485,0.99984,0.91539,0,33,91,33,50,10
3359,0.27569,0.725503749,0.94876,0.9252,0.87871,0.98344,0.99838,0.49153,0.96411,0.8447,0.99295,0.99908,0.91671,0,28,88,28,10,50
2335,0.27342,0.725484134,0.98905,0.92176,0.87633,0.95113,0.99765,0.48975,0.95714,0.84533,0.99976,0.99773,0.91249,0,23,88,33,50,10
4495,0.27219,0.725427698,0.96726,0.92621,0.88108,0.9647,0.98782,0.48545,0.96069,0.8543,0.99346,0.99816,0.91589,0,33,88,33,50,10
4019,0.27538,0.725393084,0.95369,0.92623,0.87353,0.98801,0.99699,0.49026,0.96321,0.84642,0.98795,0.99989,0.91759,0,28,97,28,30,50
4233,0.27411,0.72528825,0.95345,0.925,0.87349,0.99361,0.99645,0.48972,0.95872,0.84522,0.98902,0.99931,0.91633,0,28,100,28,30,30
2329,0.27156,0.725254842,0.9924,0.92013,0.87537,0.95208,0.99528,0.48936,0.95627,0.84405,0.99856,0.99801,0.9108,0,23,88,33,40,10
4001,0.27429,0.725173278,0.95552,0.92577,0.87727,0.99237,0.9966,0.48924,0.95831,0.84575,0.98267,0.99995,0.91723,0,28,97,28,1,50
3786,0.27474,0.725158877,0.95002,0.92534,0.87645,0.98412,0.99774,0.49016,0.96192,0.84494,0.99544,0.99878,0.91685,0,28,94,28,10,1
4498,0.27302,0.725102922,0.96439,0.92641,0.87704,0.96884,0.99186,0.48484,0.95765,0.85468,0.99786,0.99953,0.91609,0,33,88,33,50,40
4029,0.27583,0.72505957,0.94721,0.92609,0.87672,0.98971,0.9983,0.49104,0.96049,0.84584,0.99222,0.99955,0.91748,0,28,97,28,50,30
4237,0.27466,0.725018456,0.95038,0.9247,0.86877,0.99548,0.99885,0.49007,0.96202,0.84491,0.99207,0.99951,0.91598,0,28,100,28,40,10
3175,0.27132,0.724940293,0.99752,0.92135,0.87472,0.94691,0.99463,0.48779,0.95731,0.84586,0.99711,0.99766,0.91197,0,23,100,33,10,10
4242,0.27601,0.724900613,0.94429,0.92618,0.87782,0.99793,0.99879,0.49132,0.95796,0.84551,0.9885,0.99919,0.91767,0,28,100,28,50,1
4240,0.2733,0.724874527,0.952,0.92349,0.8728,0.98816,0.99785,0.48952,0.95919,0.84382,0.99667,0.99999,0.91475,0,28,100,28,40,40
5528,0.27422,0.724791005,0.98203,0.92918,0.88422,0.93769,0.98989,0.48726,0.96061,0.85281,0.99729,1,0.91977,0,38,88,28,30,20
5114,0.26998,0.724772909,0.95102,0.92494,0.87405,0.98705,0.9887,0.48238,0.95534,0.85406,0.99969,1,0.91451,0,33,97,33,1,20
5563,0.26891,0.724766229,0.94498,0.92693,0.87778,0.99436,0.98074,0.48177,0.95328,0.85711,0.99444,1,0.91617,0,38,88,33,30,10
3599,0.27604,0.724743834,0.94343,0.92649,0.87654,0.99358,0.99712,0.49194,0.95785,0.84589,0.99475,0.99919,0.91793,0,28,91,28,50,50
4688,0.27128,0.724713775,0.95611,0.92512,0.87931,0.9821,0.99246,0.48292,0.95335,0.85374,0.99526,0.99994,0.91481,0,33,91,33,10,20
5549,0.2698,0.724686207,0.93757,0.92681,0.87885,0.99337,0.98684,0.48043,0.95545,0.85715,0.99982,1,0.91614,0,38,88,33,1,50
5362,0.27071,0.724664682,0.95436,0.92636,0.87939,0.98066,0.98584,0.48361,0.95477,0.85555,0.9959,0.99961,0.91583,0,33,100,33,50,40
3586,0.27497,0.724647021,0.95035,0.92556,0.87682,0.99428,0.99699,0.49093,0.96175,0.84544,0.98286,0.99969,0.91697,0,28,91,28,30,40
3388,0.27203,0.724588492,0.97461,0.92282,0.87536,0.96609,0.99704,0.48546,0.9576,0.84962,0.99591,0.99893,0.91292,0,28,88,33,1,40
3414,0.27339,0.724580369,0.98895,0.92364,0.87636,0.95133,0.99635,0.48777,0.9546,0.84963,0.99816,0.99856,0.91377,0,28,88,33,50,1
3834,0.27069,0.724576655,0.97373,0.92335,0.87489,0.97349,0.99033,0.48562,0.95468,0.8506,0.99159,0.99955,0.91326,0,28,94,33,30,1
3577,0.2749,0.724445603,0.94759,0.92518,0.87831,0.98506,0.99838,0.49088,0.96153,0.84467,0.99364,0.99967,0.91668,0,28,91,28,20,10
2969,0.27053,0.724420814,0.99425,0.92092,0.87485,0.94884,0.99395,0.48744,0.95541,0.84561,0.99861,0.99899,0.91153,0,23,97,33,20,50
4899,0.26997,0.724418266,0.95265,0.92509,0.87393,0.98968,0.9896,0.48209,0.95361,0.85402,0.99676,0.99986,0.91471,0,33,94,33,1,30
6007,0.27101,0.724383264,0.9412,0.927,0.87473,0.99368,0.98827,0.48181,0.95871,0.85766,0.99637,0.99995,0.9161,0,38,94,33,50,10
2742,0.27119,0.724375204,0.99616,0.92107,0.87246,0.94605,0.99443,0.48827,0.96037,0.84576,0.99827,0.99769,0.91163,0,23,94,33,10,1
5790,0.27021,0.724312365,0.9462,0.92707,0.87501,0.99878,0.98426,0.48253,0.95141,0.85724,0.99307,1,0.91628,0,38,91,33,50,1
3392,0.27173,0.724278111,0.98007,0.92364,0.87219,0.96146,0.99443,0.48575,0.95744,0.84988,0.99793,0.9986,0.91386,0,28,88,33,10,20
4469,0.27119,0.724262139,0.9559,0.92492,0.87538,0.98606,0.99349,0.48275,0.95259,0.85364,0.99658,0.99968,0.91456,0,33,88,33,1,50
4030,0.27521,0.724255135,0.95166,0.92625,0.87244,0.98296,0.99785,0.4903,0.96209,0.84651,0.99615,0.9997,0.91752,0,28,97,28,50,40
4270,0.27086,0.724233929,0.97227,0.92259,0.87477,0.96847,0.99463,0.48488,0.95454,0.84974,0.99863,0.99978,0.91257,0,28,100,33,30,40
2757,0.27194,0.724168835,0.99436,0.92243,0.87349,0.94294,0.99545,0.48766,0.96133,0.84735,0.9982,0.99892,0.91293,0,23,94,33,30,30
2555,0.2726,0.724165141,0.99736,0.92167,0.87159,0.94966,0.99704,0.48921,0.95706,0.84604,0.99715,0.99731,0.91223,0,23,91,33,50,50
2763,0.27217,0.724161538,0.99906,0.92101,0.87238,0.94605,0.99649,0.48926,0.95497,0.84574,0.99903,0.99952,0.9115,0,23,94,33,40,30
3575,0.27348,0.724078661,0.95119,0.92385,0.87855,0.99059,0.99725,0.49046,0.96307,0.84369,0.98324,0.99986,0.9153,0,28,91,28,10,50
5558,0.26952,0.724061377,0.94429,0.92632,0.87891,0.9993,0.98579,0.48158,0.94777,0.85635,0.9945,0.99991,0.91563,0,38,88,33,20,20
4232,0.27405,0.724013864,0.95288,0.9249,0.87276,0.99739,0.99838,0.48965,0.95505,0.84508,0.98829,0.99987,0.91623,0,28,100,28,30,20
6222,0.27005,0.724005904,0.93969,0.92793,0.87763,0.99878,0.98381,0.48145,0.95319,0.85881,0.99376,1,0.91697,0,38,97,33,50,1
5118,0.27036,0.724001619,0.95428,0.92414,0.87737,0.98087,0.993,0.48247,0.95553,0.85303,0.99876,0.9996,0.91374,0,33,97,33,10,1
4064,0.27303,0.723873513,0.98173,0.92463,0.87636,0.95325,0.99575,0.48651,0.95751,0.8512,0.99889,0.99805,0.91468,0,28,97,33,50,20
2306,0.27121,0.723777598,0.99945,0.92048,0.87207,0.9473,0.99662,0.48849,0.955,0.84474,0.99882,0.99839,0.91115,0,23,88,33,1,20
2743,0.27131,0.723770053,0.99703,0.92187,0.87452,0.94598,0.99463,0.48801,0.95791,0.84636,0.99606,0.99761,0.91249,0,23,94,33,10,10
2964,0.27105,0.723753134,0.99726,0.92098,0.87538,0.94328,0.99619,0.4878,0.95867,0.84535,0.99657,0.99889,0.91166,0,23,97,33,20,1
3844,0.27022,0.723734242,0.97765,0.92236,0.87098,0.97228,0.99349,0.48507,0.95238,0.84914,0.99584,0.9993,0.91239,0,28,94,33,40,40
5134,0.26864,0.723657724,0.94965,0.92594,0.87371,0.99016,0.98337,0.48211,0.95638,0.85534,0.99478,0.9999,0.91543,0,33,97,33,30,40
4236,0.27353,0.723558646,0.94426,0.92458,0.87614,0.99712,0.99445,0.49166,0.95803,0.84408,0.9906,0.99963,0.916,0,28,100,28,40,1
4050,0.27204,0.723539282,0.97919,0.92349,0.88007,0.9561,0.99492,0.48662,0.95797,0.85004,0.99377,0.99886,0.9136,0,28,97,33,30,1
4927,0.27137,0.723528517,0.96145,0.92525,0.87534,0.97773,0.99217,0.48394,0.9536,0.85389,0.99663,0.99994,0.9148,0,33,94,33,50,10
5571,0.2696,0.72350896,0.94389,0.92728,0.87641,0.99803,0.9832,0.48228,0.95253,0.85735,0.99226,0.9999,0.9166,0,38,88,33,40,30
2740,0.27111,0.723508064,0.99456,0.92105,0.87666,0.94899,0.99715,0.48746,0.95431,0.84553,0.99628,0.99854,0.91173,0,23,94,33,1,40
4467,0.27032,0.72350347,0.95658,0.92477,0.87534,0.98176,0.9892,0.48403,0.95551,0.85336,0.99613,0.99989,0.91445,0,33,88,33,1,30
4702,0.27043,0.723499144,0.95907,0.92486,0.87501,0.98433,0.99048,0.4836,0.95422,0.8532,0.99271,0.99974,0.9146,0,33,91,33,30,40
3181,0.27117,0.723493492,0.99436,0.92182,0.87305,0.94727,0.99482,0.48779,0.95735,0.84652,0.999,0.99792,0.91242,0,23,100,33,20,10
4481,0.27089,0.723458702,0.95913,0.92585,0.87915,0.97509,0.9892,0.48397,0.95361,0.85425,0.99709,0.9995,0.91557,0,33,88,33,20,50
4471,0.27036,0.723384513,0.96051,0.92452,0.87342,0.98082,0.9896,0.48435,0.95463,0.85293,0.99645,0.99965,0.91419,0,33,88,33,10,10
5113,0.27,0.723379885,0.95427,0.92371,0.87619,0.98815,0.99274,0.48285,0.95307,0.85259,0.99453,0.99999,0.91331,0,33,97,33,1,10
3849,0.27041,0.723322378,0.97742,0.92382,0.87622,0.96174,0.99134,0.48509,0.95614,0.85071,0.99491,0.99928,0.91381,0,28,94,33,50,30
4925,0.2703,0.723312937,0.95424,0.92512,0.87492,0.98649,0.9896,0.48328,0.95153,0.85438,0.99779,0.99988,0.91456,0,33,94,33,40,50
4057,0.27186,0.723306857,0.97871,0.92384,0.87317,0.9594,0.9951,0.48593,0.96002,0.85052,0.99511,0.99959,0.9139,0,28,97,33,40,10
2545,0.27091,0.723240018,0.99931,0.9207,0.87303,0.94292,0.99528,0.48859,0.95816,0.84533,0.99883,0.99777,0.9112,0,23,91,33,40,10
5139,0.26959,0.723226982,0.95423,0.9243,0.87154,0.98947,0.9887,0.4834,0.95154,0.85357,0.99963,0.99966,0.91372,0,33,97,33,40,30
2326,0.27189,0.723190484,0.99709,0.92152,0.87218,0.94223,0.99649,0.48909,0.9593,0.84569,0.99961,0.99877,0.91216,0,23,88,33,30,40
3608,0.27116,0.723153859,0.97709,0.92293,0.87743,0.95796,0.9959,0.4854,0.95602,0.84953,0.99892,0.99901,0.91306,0,28,91,33,10,20
4453,0.27343,0.723151242,0.96403,0.92808,0.88234,0.95546,0.98989,0.48911,0.96309,0.84974,0.99602,0.99947,0.91907,0,33,88,28,40,10
3841,0.27068,0.723146006,0.9802,0.92321,0.87995,0.95631,0.99246,0.48596,0.9541,0.84985,0.99652,0.99879,0.91324,0,28,94,33,40,10
4686,0.26967,0.723134438,0.95687,0.92477,0.87441,0.98652,0.99048,0.48242,0.95353,0.85354,0.99366,0.99986,0.91437,0,33,91,33,10,1
6002,0.26967,0.723120424,0.93993,0.92755,0.87943,0.99279,0.98584,0.48083,0.95282,0.85826,0.99705,0.99998,0.91665,0,38,94,33,40,20
3196,0.27095,0.723118429,0.99742,0.92094,0.87533,0.94304,0.99528,0.48841,0.95537,0.84572,0.99963,0.99859,0.91144,0,23,100,33,40,40
4011,0.27374,0.723106123,0.95473,0.92494,0.87312,0.98693,0.99725,0.49016,0.9583,0.8452,0.99186,0.99976,0.91629,0,28,97,28,20,30
5142,0.27092,0.72308221,0.95655,0.92562,0.8793,0.98496,0.9896,0.48406,0.95028,0.85478,0.99273,0.99956,0.91505,0,33,97,33,50,1
5344,0.26895,0.723079469,0.94713,0.92509,0.8749,0.99281,0.9891,0.48114,0.95613,0.85458,0.9937,0.99999,0.91458,0,33,100,33,20,40
4275,0.2703,0.723018415,0.97464,0.92303,0.87333,0.96268,0.99274,0.48518,0.95814,0.85017,0.99774,0.99996,0.91297,0,28,100,33,40,30
4260,0.27155,0.723013661,0.97173,0.92456,0.87639,0.96247,0.99443,0.4849,0.95673,0.85163,0.99832,0.9989,0.91459,0,28,100,33,20,1
3195,0.27115,0.722750196,0.99522,0.92243,0.87533,0.9445,0.99395,0.48794,0.9562,0.84732,0.99818,0.99771,0.91292,0,23,100,33,40,30
4709,0.27179,0.722692119,0.95692,0.92522,0.88075,0.97357,0.994,0.48425,0.95461,0.85411,0.99742,0.99979,0.91477,0,33,91,33,40,50
5795,0.26818,0.722684279,0.93963,0.92734,0.87658,0.99984,0.97922,0.48191,0.95622,0.8581,0.98963,1,0.91643,0,38,91,33,50,50
2331,0.27205,0.722672829,0.9963,0.92148,0.87335,0.94359,0.99649,0.48981,0.95911,0.84555,0.99673,0.99919,0.91215,0,23,88,33,40,30
3581,0.27423,0.722550608,0.95022,0.92573,0.87876,0.98157,0.99712,0.49085,0.96081,0.84544,0.99247,0.99865,0.91719,0,28,91,28,20,50
5347,0.26941,0.72254771,0.95317,0.92444,0.86938,0.98993,0.99083,0.48229,0.95477,0.85382,0.99807,0.99987,0.91384,0,33,100,33,30,10
4905,0.26951,0.722517221,0.9545,0.92426,0.87631,0.98638,0.99048,0.48304,0.95393,0.85309,0.99361,0.99964,0.91388,0,33,94,33,10,30
3835,0.27198,0.722506554,0.97873,0.92383,0.87813,0.95777,0.99575,0.48642,0.95612,0.85038,0.99542,0.99827,0.91395,0,28,94,33,30,10
2976,0.27145,0.722487208,0.99837,0.92173,0.87582,0.94133,0.9959,0.48874,0.95524,0.84611,0.99874,0.99819,0.9123,0,23,97,33,40,1
5127,0.26974,0.722473749,0.94997,0.9247,0.87162,0.98917,0.99196,0.48209,0.95663,0.85401,0.99717,1,0.91421,0,33,97,33,20,30
3419,0.27186,0.722458409,0.9832,0.92328,0.87619,0.9505,0.99558,0.48706,0.95682,0.84961,0.99977,0.99898,0.91339,0,28,88,33,50,50
3185,0.26956,0.722290834,0.99556,0.91995,0.87028,0.94843,0.99545,0.48747,0.96165,0.84466,0.99381,0.99976,0.91053,0,23,100,33,20,50
4026,0.27456,0.722290373,0.94852,0.92563,0.87814,0.98757,0.99924,0.49062,0.95963,0.84558,0.98907,0.99946,0.91696,0,28,97,28,50,1
3815,0.27312,0.722252135,0.94955,0.9249,0.87585,0.99523,0.9953,0.49072,0.95904,0.84508,0.98397,0.99978,0.91616,0,28,94,28,50,50
5350,0.26893,0.72216445,0.95151,0.92437,0.87464,0.99269,0.9887,0.48282,0.95061,0.85368,0.99485,0.99994,0.91383,0,33,100,33,30,40
2935,0.27435,0.722159317,0.92994,0.92474,0.8779,0.99304,0.99712,0.49346,0.96753,0.84236,0.9968,0.99879,0.91659,0,23,97,28,30,10
4226,0.27337,0.722157995,0.95186,0.92476,0.87544,0.98376,0.99785,0.49017,0.96009,0.84479,0.99337,0.99883,0.91613,0,28,100,28,20,20
3626,0.2722,0.721989682,0.97692,0.92401,0.86996,0.96403,0.9959,0.48674,0.95575,0.85097,0.99818,0.99966,0.91398,0,28,91,33,40,20
3843,0.271,0.721808679,0.97665,0.92433,0.87363,0.96198,0.99349,0.48554,0.95834,0.85124,0.99387,0.99888,0.91434,0,28,94,33,40,30
5357,0.26863,0.721778309,0.95134,0.92493,0.87535,0.9881,0.98636,0.483,0.95458,0.8544,0.99376,0.99973,0.91432,0,33,100,33,40,50
3406,0.27221,0.721736331,0.98537,0.92301,0.8819,0.94364,0.99756,0.48774,0.95796,0.84871,0.99706,0.99834,0.91335,0,28,88,33,30,40
6006,0.26904,0.721581893,0.94376,0.92641,0.87198,0.99823,0.98633,0.48187,0.95454,0.85685,0.99345,0.99987,0.91554,0,38,94,33,50,1
4279,0.27037,0.721575794,0.98082,0.92304,0.87669,0.95277,0.99422,0.48578,0.95864,0.84965,0.99724,0.99812,0.91309,0,28,100,33,50,10
3395,0.27107,0.721563464,0.97841,0.92387,0.87084,0.96099,0.9951,0.48578,0.95725,0.85018,0.99667,0.99979,0.9141,0,28,88,33,10,50
5567,0.26899,0.721503753,0.93949,0.92694,0.87582,0.99055,0.98584,0.48141,0.95632,0.85743,0.99871,0.99991,0.91615,0,38,88,33,30,50
4264,0.27054,0.721463591,0.96781,0.92357,0.87281,0.97178,0.99528,0.48465,0.95734,0.85098,0.9945,0.99953,0.91353,0,28,100,33,20,40
2760,0.2701,0.721442299,0.99843,0.92022,0.8724,0.94122,0.99545,0.48886,0.95883,0.84469,0.99918,0.99816,0.91078,0,23,94,33,40,1
5748,0.27135,0.721296364,0.98133,0.92852,0.88178,0.94135,0.98684,0.48669,0.9592,0.85231,0.99423,1,0.91901,0,38,91,28,40,1
5120,0.26929,0.721264649,0.95071,0.92477,0.87505,0.98531,0.99083,0.48257,0.95526,0.85408,0.99606,1,0.91426,0,33,97,33,10,20
2987,0.27052,0.721207854,0.99636,0.92132,0.87282,0.94313,0.99605,0.48799,0.9596,0.84649,0.9968,0.99779,0.91167,0,23,97,33,50,50
3186,0.27025,0.721125632,0.99808,0.9214,0.88117,0.93333,0.9959,0.48776,0.95671,0.84598,0.99813,0.99847,0.91197,0,23,100,33,30,1
3842,0.27017,0.7209203,0.97972,0.92237,0.87675,0.95214,0.99649,0.48544,0.95768,0.84911,0.99862,0.99927,0.91238,0,28,94,33,40,20
4706,0.26974,0.720896241,0.96014,0.92486,0.87264,0.98207,0.99011,0.48414,0.95438,0.85365,0.99331,0.99926,0.91438,0,33,91,33,40,20
5544,0.26786,0.720817558,0.94223,0.92657,0.87791,0.99826,0.98365,0.4815,0.95174,0.8566,0.98988,0.99999,0.91593,0,38,88,33,1,1
4896,0.26996,0.720755579,0.95578,0.92597,0.87842,0.97253,0.99196,0.48254,0.95558,0.85452,0.9977,0.99991,0.9157,0,33,94,33,1,1
3605,0.2697,0.72068778,0.97235,0.92284,0.87897,0.95759,0.99443,0.48509,0.95552,0.84976,0.99879,0.99984,0.91293,0,28,91,33,1,50
6008,0.26905,0.720646957,0.94298,0.92735,0.87962,0.99551,0.98584,0.48165,0.95336,0.858,0.98714,1,0.91641,0,38,94,33,50,20
4032,0.26978,0.720641211,0.97109,0.92372,0.87346,0.97354,0.99274,0.485,0.94881,0.85098,0.99692,0.99881,0.91368,0,28,97,33,1,1
5767,0.26805,0.720633103,0.93849,0.92648,0.88014,0.99777,0.98426,0.48155,0.95072,0.85701,0.9927,0.99999,0.9157,0,38,91,33,10,10
5561,0.26775,0.720595868,0.93842,0.92757,0.87675,0.99893,0.98256,0.48073,0.95216,0.85796,0.99281,0.99991,0.91687,0,38,88,33,20,50
2754,0.27015,0.720588917,0.99985,0.9206,0.87123,0.94154,0.99545,0.48906,0.95644,0.84524,0.99973,0.99809,0.91111,0,23,94,33,30,1
2977,0.27061,0.720586612,0.99929,0.92171,0.87434,0.94138,0.99528,0.48877,0.95368,0.84622,0.9976,0.99907,0.91226,0,23,97,33,40,10
3379,0.27486,0.720585127,0.93932,0.92655,0.87862,0.99039,0.99699,0.49283,0.9612,0.84564,0.99076,0.99911,0.91803,0,28,88,28,50,10
5792,0.26953,0.720525509,0.9451,0.92749,0.87775,0.99465,0.98684,0.48204,0.94645,0.85787,0.99519,0.99958,0.91663,0,38,91,33,50,20
4039,0.26946,0.720435836,0.97367,0.92231,0.87266,0.96808,0.99373,0.48575,0.95668,0.84931,0.9928,0.99982,0.91232,0,28,97,33,10,10
5768,0.2676,0.72041184,0.93756,0.9269,0.87414,0.9982,0.9832,0.48092,0.95222,0.85749,0.99773,1,0.91612,0,38,91,33,10,20
4687,0.26969,0.720406732,0.95552,0.92477,0.87768,0.9701,0.99373,0.48268,0.95817,0.85355,0.99972,0.99961,0.91438,0,33,91,33,10,10
3828,0.27063,0.720368375,0.97581,0.92323,0.87308,0.96204,0.99528,0.4862,0.95279,0.85008,0.99973,0.99943,0.91328,0,28,94,33,20,1
3378,0.27416,0.720368048,0.93795,0.92567,0.8737,0.99634,0.9983,0.49215,0.96441,0.84455,0.98881,0.99948,0.9172,0,28,88,28,50,1
3134,0.27219,0.720340279,0.93537,0.92443,0.87887,0.98839,0.99355,0.4928,0.96591,0.8422,0.99381,0.99905,0.91633,0,23,100,28,1,20
